status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
74133697733_10153731986547734,"""He saw me!""
Prepare for Sunday. Watch ""The Door"" on HBO NOW: www.hbonow.com",Game of Thrones: The Door (HBO NOW),video,https://www.facebook.com/GameOfThrones/videos/10153731986547734/,2016-05-26 20:00:00,7982,247,332,7352,251,321,18,27,13
74133697733_10153736282397734,"Hodor.
Relive ""The Door"" before Sunday's new episode of Game of Thrones: www.hbonow.com","Game of Thrones Season 6: ""Hold The Door""",video,https://www.facebook.com/GameOfThrones/videos/10153736282397734/,2016-05-26 11:42:34,34440,1096,1040,27208,599,95,42,6457,39
74133697733_10153735856917734,"Looking for some details on the Kingsmoot? 
Read a breakdown of the Iron Islands' election day: http://itsh.bo/1NHEqg2",How the Kingsmoot Works - Making Game of Thrones,link,http://itsh.bo/1NHEqg2,2016-05-25 18:30:00,14852,709,445,14101,219,57,29,17,429
74133697733_10153732062152734,"""The origin of Hodor.""
The series creators of Game of Thrones go inside ""The Door.""
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Inside the Episode #5 (HBO),video,https://www.facebook.com/GameOfThrones/videos/10153732062152734/,2016-05-25 09:30:00,36524,1586,2097,30509,916,142,18,4918,21
74133697733_10153732039402734,"Isaac Hempstead Wright chats Bran Stark, Summer and the many revelations of #HoldtheDoor: http://itsh.bo/1qF67uI
(WARNING: CONTAINS SPOILERS)",Isaac Hempstead Wright's Bran Stark Makes Waves North of the Wall,link,http://itsh.bo/1qF67uI,2016-05-24 17:21:00,23761,753,730,22678,584,303,14,158,24
74133697733_10153734319712734,Ask the Maester from #AfterTheThrones your pressing Game of Thrones questions on Facebook Live.,The Ringer,video,https://www.facebook.com/ringer/videos/1713962662203517/,2016-05-24 14:13:35,1162,327,0,1108,30,17,2,3,2
74133697733_10153731952117734,"""Hold the door.""
Relive the unforgettable moment from Sunday's episode of Game of Thrones.
(WARNING: CONTAINS SPOILERS)",Game of Thrones Season 6: Episode #5 Clip – Hold The Door (HBO),video,https://www.facebook.com/GameOfThrones/videos/10153731952117734/,2016-05-24 10:00:00,164212,15352,19242,100446,2875,657,138,59893,202
74133697733_10153732044702734,"Kristian Nairn talks about his love for Hodor, his friendship with Isaac and the epic #HoldtheDoor scene: http://itsh.bo/1qF6Mw4
(WARNING: CONTAINS SPOILERS)",Full Interview: Kristian Nairn Thinks Hodor Is the Better Man,link,http://itsh.bo/1qF6Mw4,2016-05-23 19:45:00,99547,4103,4975,78088,3492,174,44,17679,70
74133697733_10153732019997734,"Chris and Andy of #AfterTheThrones break down the ""surprise that feels earned"" from ""The Door.""
Watch the full episode on HBO NOW: http://itsh.bo/1Z4q9dC",After the Thrones: Hodor,video,https://www.facebook.com/GameOfThrones/videos/10153732019997734/,2016-05-23 14:32:00,6831,602,422,5787,139,29,4,865,7
74133697733_10153731945537734,"The door.
Explore last night's episode of Game of Thrones on the Viewer's Guide: http://www.gameofthrones.com 
(WARNING: CONTAINS SPOILERS)","Game of Thrones Viewer's Guide - ""The Door""",link,http://www.gameofthrones.com/,2016-05-23 11:26:33,69215,3335,2644,56523,1531,638,35,10369,119
74133697733_10153706935232734,"Quiet in the realm.
""The Door"" starts at 9 on HBO.",Quiet In The Realm: The Door,video,https://www.facebook.com/GameOfThrones/videos/10153706935232734/,2016-05-22 15:53:00,17859,3306,1916,13624,675,237,30,3262,31
74133697733_10153723100277734,"""You are small men. None of you are fit to lead the Dothraki. But I am. So I will."" - Daenerys Targaryen",,status,,2016-05-21 21:09:00,121637,1672,3918,111636,8593,1088,254,19,47
74133697733_10153716702292734,"""There's still so much you don't know.""
Preview the next episode of Game of Thrones airing tomorrow at 9PM.",Game of Thrones Season 6: Episode #5 Preview,video,https://www.facebook.com/GameOfThrones/videos/10153716702292734/,2016-05-21 11:00:00,42971,3381,5336,38152,2113,2634,35,30,7
74133697733_10153716712322734,"""I am, so I will.""
Prepare for Sunday. Watch ""Book of the Stranger"" on HBO NOW: www.hbonow.com",Game of Thrones Season 6: Episode #4 on HBO NOW,video,https://www.facebook.com/GameOfThrones/videos/10153716712322734/,2016-05-20 20:00:00,13369,331,852,11956,1142,234,27,5,5
74133697733_10153723238492734,"Family reunions and alliances: dive deeper into ""Book of the Stranger"" with #AfterTheThrones.",Andy Greenwald and Chris Ryan Delve into 'Book of the Stranger',link,http://itsh.bo/1WFn1XO,2016-05-20 15:00:00,4727,85,65,4568,121,26,10,1,1
74133697733_10153725480212734,"Behold, the #BeautifulDeath from ""Book of the Stranger.""
www.beautifuldeath.com",Timeline Photos,photo,https://www.facebook.com/GameOfThrones/photos/a.93667012733.90163.74133697733/10153725480212734/?type=3,2016-05-20 12:42:11,9359,124,491,8711,547,82,15,2,2
74133697733_10153720733062734,"""None of you are fit to lead the Dothraki. But I am.""",Game of Thrones Season 6: Episode #4,video,https://www.facebook.com/GameOfThrones/videos/10153720733062734/,2016-05-20 10:28:00,68686,959,3008,62541,5188,792,129,6,30
74133697733_10153720741847734,"""But I am. So I will.""
Check out a storyboard of Daenerys' big moment from ""Book of the Stranger"": http://itsh.bo/1srz8v7",See a Storyboard of Dany's Big Moment in Vaes Dothrak,link,http://itsh.bo/1srz8v7,2016-05-19 19:30:00,6520,198,260,6170,270,71,5,1,3
74133697733_10153718581717734,"Time to ask the expert.
The #AfterTheThrones crew dishes on the survival of the Tyrell family. Watch the full episode today: http://itsh.bo/1Z4q9dC",After the Thrones: Episode #4 - The Tyrells,video,https://www.facebook.com/GameOfThrones/videos/10153718581717734/,2016-05-19 10:30:00,1835,95,82,1758,59,11,6,0,1
74133697733_10153720717697734,"Curious to know what Ramsay wrote to Jon? 
Come and see.","""Come and See"" Ramsay's Letter to Jon Snow",link,http://www.makinggameofthrones.com/production-diary/ramsay-letter-jon-snow,2016-05-18 19:01:00,45953,1871,1815,43353,1082,1044,127,31,316
74133697733_10153720617692734,"Get an inside look at the making of ""Oathbreaker"" & ""Book of the Stranger"" on HBO NOW: http://itsh.bo/1QTnzBl",Game Revealed: Episodes 3 & 4 (HBO NOW),video,https://www.facebook.com/GameOfThrones/videos/10153720617692734/,2016-05-18 12:37:00,9807,241,584,9030,532,229,12,1,3
74133697733_10153716695322734,"""Rebirth is clearly a theme this season.""
The series creators of Game of Thrones go inside ""Book of the Stranger.""
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Inside Episode #4,video,https://www.facebook.com/GameOfThrones/videos/10153716695322734/,2016-05-17 16:22:52,40712,1078,2222,36644,3319,683,27,34,5
74133697733_10153719079872734,The Maester is live answering your Game of Thrones questions.,The Ringer,video,https://www.facebook.com/ringer/videos/1711599412439842/,2016-05-17 14:03:14,1334,510,0,1273,33,17,7,0,4
74133697733_10153716694497734,"""There's only one place we can go, home."" 
Relive the must-see reunion from last night's episode of Game of Thrones.
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Episode #4 Clip,video,https://www.facebook.com/GameOfThrones/videos/10153716694497734/,2016-05-16 18:30:00,107864,3710,8004,91067,14902,1523,61,303,8
74133697733_10153716653042734,"""This is all me, all proud, all strong.""
Emilia Clarke on that epic scene from last night's Game of Thrones. (via Entertainment Weekly)",'Game of Thrones': Emilia Clarke on that epic nude scene,link,http://www.ew.com/article/2016/05/15/game-thrones-emilia-clarke-dany,2016-05-16 14:30:00,175123,6393,7366,159251,12464,3122,234,14,38
74133697733_10153716626657734,"The #AfterTheThrones crew discuss how family reunions go down in Westeros. 
Watch the full episode on HBO NOW: http://itsh.bo/1Z4q9dC
(SPOILERS AHEAD)",After The Thrones: The Big Idea - Episode #4 (HBO NOW),video,https://www.facebook.com/GameOfThrones/videos/10153716626657734/,2016-05-16 10:50:40,2375,190,118,2278,78,5,10,1,3
74133697733_10153706931212734,"Quiet in the realm.
""Book of the Stranger"" starts at 9 on HBO.",Quiet In The Realm: Book of the Stranger,video,https://www.facebook.com/GameOfThrones/videos/10153706931212734/,2016-05-15 15:51:00,9370,1264,1042,8624,569,167,6,2,2
74133697733_10153706944372734,Tonight.  #GameofThrones,Game of Thrones Season 6: Episode 4,video,https://www.facebook.com/GameOfThrones/videos/10153706944372734/,2016-05-15 10:02:00,111991,4162,6203,101955,6376,3506,111,22,21
74133697733_10153702831517734,"""Sansa has escaped Winterfell.""
Preview the next episode of Game of Thrones airing tomorrow at 9PM.",Game of Thrones Season 6: Episode 4 Preview,video,https://www.facebook.com/GameOfThrones/videos/10153702831517734/,2016-05-14 11:00:00,42753,2128,4639,39308,2135,1269,29,7,5
74133697733_10153708483027734,"Break down the three major moments from ""Oathbreaker"" with #AfterTheThrones: http://itsh.bo/220HPJ9",Watch a Breakdown of 3 Major Moments in 'Oathbreaker',link,http://itsh.bo/220HPJ9,2016-05-13 16:59:00,25271,529,658,24231,671,323,27,12,7
74133697733_10153710671887734,"Behold, the #BeautifulDeath from ""Oathbreaker.""
www.beautifuldeath.com",Timeline Photos,photo,https://www.facebook.com/GameOfThrones/photos/a.93667012733.90163.74133697733/10153710671887734/?type=3,2016-05-13 13:15:01,10299,237,389,9824,347,110,7,11,0
74133697733_10153708542112734,"Game of Thrones actor teases Littlefinger's remorseful return. Read the full interview: http://itsh.bo/1Wsj49w
(via Entertainment Weekly)",Interview with Aidan Gillen - EW,link,http://itsh.bo/1Wsj49w,2016-05-12 12:12:00,18625,883,678,17741,633,221,16,0,14
74133697733_10153706958902734,"The prince that was promised.
Chris and Andy of #AfterTheThrones break down prophecies in the world of Game of Thrones. 
Watch the full episode on HBO NOW: http://itsh.bo/1Z4q9dC",After The Thrones: The Prince That Was Promised,video,https://www.facebook.com/GameOfThrones/videos/10153706958902734/,2016-05-12 10:07:18,2472,100,122,2390,64,17,1,0,0
74133697733_10153704662962734,"Carice van Houten talks Melisandre's vulnerabilities, and her big role in #GoTSeason6: http://itsh.bo/1rLbFEP","Carice van Houten Plays the Red Woman in a ""Different Color""",link,http://itsh.bo/1rLbFEP,2016-05-11 19:03:00,18792,357,454,18007,585,169,21,0,4
74133697733_10153702824367734,"""Father beat him."" ""Did he?""
The series creators of Game of Thrones go inside ""Oathbreaker.""
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Inside Episode #3,video,https://www.facebook.com/GameOfThrones/videos/10153702824367734/,2016-05-11 10:03:17,43019,1230,1874,40337,1822,756,49,18,18
74133697733_10153704675522734,"""Who are you?""
""No one.""
Relive this moment from ""Oathbreaker."" (SPOILERS AHEAD)",Game of Thrones: Episode #3 Clip - Arya's Training,video,https://www.facebook.com/GameOfThrones/videos/10153704675522734/,2016-05-10 15:10:00,49554,1234,2137,45734,2828,879,47,22,14
74133697733_10153705045887734,Ask the Maester.,The Ringer,video,https://www.facebook.com/ringer/videos/1709193052680478/,2016-05-10 14:40:11,672,63,0,639,17,0,12,3,1
74133697733_10153703028382734,"20 years is a long time to wait. #AfterTheThrones discusses that pivotal flashback. 
Watch the full episode on HBO NOW: http://itsh.bo/1Z4q9dC
(WARNING: SPOILERS AHEAD)",After The Thrones: Episode 3 - Ask The Expert,video,https://www.facebook.com/GameOfThrones/videos/10153703028382734/,2016-05-10 09:59:55,1709,133,119,1631,55,16,3,2,1
74133697733_10153702817582734,"""Now that's a trial by combat I can't wait to see.""
Relive Game of Thrones Season 6 Episode 3 on HBO NOW: www.hbonow.com",Game of Thrones Season 6: Episode 3 (HBO NOW),video,https://www.facebook.com/GameOfThrones/videos/10153702817582734/,2016-05-09 18:45:00,6700,360,255,6244,212,30,204,1,1
74133697733_10153702680817734,"Oathbreaker.
Explore last night's Game of Thrones episode on the #GoTViewersGuide: http://itsh.bo/1T6JL2A
(WARNING: SPOILERS AHEAD)","Game of Thrones Viewer's Guide - ""Oathbreaker""",link,http://itsh.bo/1T6JL2A,2016-05-09 13:06:53,57508,1872,1989,53454,2885,955,57,26,24
74133697733_10153696090022734,"Quiet in the realm.
Game of Thrones Season 6 Episode 3 ""Oathbreaker"" starts at 9 on HBO.",Quiet In The Realm: Season 6 Episode 3,video,https://www.facebook.com/GameOfThrones/videos/10153696090022734/,2016-05-08 17:09:00,9402,1138,1200,8474,651,73,10,5,14
74133697733_10153701142947734,"Tonight. 
#GameofThrones",Game of Thrones Season 6: Episode 3,video,https://www.facebook.com/GameOfThrones/videos/10153701142947734/,2016-05-08 14:53:28,157655,11592,15059,135995,12172,7899,239,33,45
74133697733_10153693684187734,"""I'm friends with your mother. I'm here to help. Don't eat the help. When I was a child, an uncle asked what gift I wanted for my name day. I begged him for one of you. 'It wouldn't even have to be a big dragon,' I told him. 'It could be little like me.' Everyone laughed like it was the funniest thing they had ever heard. Then my father told me the last dragon had died a century ago. I cried myself to sleep that night. But here you are."" #GameofThrones",,status,,2016-05-07 20:30:00,200522,3280,10512,178923,17862,245,2806,199,7
74133697733_10153688100217734,"""And now it begins.""
Preview the next episode of Game of Thrones airing tomorrow at 9PM.",Game of Thrones Season 6: Episode 3 Preview,video,https://www.facebook.com/GameOfThrones/videos/10153688100217734/,2016-05-07 11:30:00,51548,3586,6596,46335,3178,1890,37,4,6
74133697733_10153695852002734,"Who won the week?
Chris and Andy of #AfterTheThrones discuss the clear winner. Watch the full episode on HBO NOW: http://itsh.bo/1Z4q9dC
(SPOILERS AHEAD)",Game of Thrones Season 6: Episode 2 - Who Won The Week?,video,https://www.facebook.com/GameOfThrones/videos/10153695852002734/,2016-05-06 20:00:00,1678,117,70,1606,51,11,5,2,3
74133697733_10153694334922734,"Get an inside look at the making of ""The Red Women"" & ""Home"" on HBO NOW: http://itsh.bo/1QTnzBl",Game of Thrones Season 6: Game Revealed Episodes 1 & 2 (HBO),video,https://www.facebook.com/GameOfThrones/videos/10153694334922734/,2016-05-06 16:30:00,6681,155,438,6258,290,120,4,1,1
74133697733_10153695944592734,"Behold, exclusive photos from Entertainment Weekly's Game of Thrones cover story with Kit Harington: http://bit.ly/1SS8oOr",'Game of Thrones' star Kit Harington: 7 Exclusive Photos,link,http://bit.ly/1SS8oOr,2016-05-06 12:15:00,42499,1669,2189,37799,4398,260,25,0,3
74133697733_10153693544597734,Happy Friday. #GameofThrones,Game of Thrones Season 6: Tyrion (HBO),video,https://www.facebook.com/GameOfThrones/videos/10153693544597734/,2016-05-06 09:38:56,53405,924,3442,50172,2156,40,1027,1,7
74133697733_10153693806707734,"Kit Harington discusses ""Home.""
Read the full Entertainment Weekly story: http://itsh.bo/1TuLI2T
(WARNING: CONTAINS SPOILERS)","'Game of Thrones': Kit Harington Discusses ""Home.""",link,http://www.ew.com/article/2016/05/05/game-thrones-jon-snow-changes,2016-05-05 18:55:00,45094,1107,2085,41835,2809,405,26,9,8
74133697733_10153693626562734,"What's the deal with Bran's travels?
The crew from #AfterTheThrones have answers.",'After the Thrones' Answers Your Burning Questions,link,http://www.makinggameofthrones.com/production-diary/after-the-thrones-burning-questions,2016-05-05 14:45:00,6897,324,231,6711,126,38,8,5,9
74133697733_10153690000012734,"""Next time I have an idea like that, punch me in the face.""
Relive this must-see moment from ""Home.""
(WARNING: CONTAINS SPOILERS)",Game of Thrones Season 6: Episode #2 Clip - Tyrion and the Dra...,video,https://www.facebook.com/GameOfThrones/videos/10153690000012734/,2016-05-05 09:54:55,76522,2187,6452,67039,5638,446,3384,10,4
74133697733_10153688095312734,"""I'm here to help. Don't eat the help."" 
Relive Game of Thrones Season 6 Episode 2 on HBO NOW: www.hbonow.com",Game of Thrones Season 6: Episode 2 (HBO NOW),video,https://www.facebook.com/GameOfThrones/videos/10153688095312734/,2016-05-04 19:35:00,9310,200,376,8366,509,24,409,1,0
74133697733_10153690155832734,"Is Cersei gearing up to hit back?
Chris and Andy break it down on #AfterTheThrones.",After The Thrones: Cersei Hits Back,video,https://www.facebook.com/GameOfThrones/videos/10153690155832734/,2016-05-04 13:06:26,6931,339,278,6693,146,76,7,3,6
74133697733_10153689971047734,"Get an in-depth look at the first two episodes of #GoTSeason6.
Watch #GameRevealed on @HBONOW: http://itsh.bo/1rtxSaI
(WARNING: SPOILERS AHEAD)","5 Reasons to Watch ""The Game Revealed""",link,http://itsh.bo/1rtxSaI,2016-05-04 09:30:59,4931,128,164,4707,190,33,1,0,0
74133697733_10153688105322734,"""He's seen what she's capable of."" The series creators go inside, ""Home.""
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Inside Episode #2,video,https://www.facebook.com/GameOfThrones/videos/10153688105322734/,2016-05-03 18:00:00,49507,1733,3504,45337,2902,1202,45,6,14
74133697733_10153690142932734,The Maester from #AfterTheThrones is live answering your questions.,The Ringer,video,https://www.facebook.com/ringer/videos/1706662992933484/,2016-05-03 14:59:55,788,77,0,761,14,8,1,1,3
74133697733_10153688316542734,"Get a lesson in warging courtesy of #AfterTheThrones.
Watch the full episode on HBO NOW: http://itsh.bo/1Z4q9dC","After The Thrones: ""Warging"" (HBO)",video,https://www.facebook.com/GameOfThrones/videos/10153688316542734/,2016-05-02 19:00:00,3677,284,228,3489,135,45,4,1,3
74133697733_10153687867007734,"Home.
Explore last night's Game of Thrones episode on the #GoTViewersGuide: http://itsh.bo/1TfOQzn
(WARNING: SPOILERS AHEAD)","Game of Thrones Viewer's Guide - ""Home""",link,http://itsh.bo/1TfOQzn,2016-05-02 11:54:22,13682,951,710,12656,737,276,11,2,0
74133697733_10153675991927734,"Quiet in the realm.
Game of Thrones Season 6 Episode 2 ""Home"" starts at 9 on HBO.",Quiet In The Realm: Home,video,https://www.facebook.com/GameOfThrones/videos/10153675991927734/,2016-05-01 17:00:00,17858,3901,2452,15664,1339,822,22,6,5
74133697733_10153681472217734,"Tonight.
The next episode of Game of Thrones starts tonight at 9.",Game of Thrones Season 6: Episode 2 Preview,video,https://www.facebook.com/GameOfThrones/videos/10153681472217734/,2016-05-01 11:27:00,20755,1133,1461,19057,1143,535,11,9,0
74133697733_10153673861087734,"""Get out of my way.""
Preview next episode of Game of Thrones airing tomorrow at 9PM.",Game of Thrones Season 6: Episode 2 Preview (HBO),video,https://www.facebook.com/GameOfThrones/videos/10153673861087734/,2016-04-30 12:35:00,35941,2662,4833,32858,1946,1107,23,5,2
74133697733_10153675972382734,"""You want her to do it or me?""
See how the Sand Snakes' big scene was planned: http://itsh.bo/1VUWuWa
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Sand Snakes,video,https://www.facebook.com/GameOfThrones/videos/10153675972382734/,2016-04-29 19:00:00,16367,1326,435,14709,315,90,122,98,1033
74133697733_10153681559672734,"Behold, the #BeautifulDeath from ""The Red Woman.""
www.beautifuldeath.com",Timeline Photos,photo,https://www.facebook.com/GameOfThrones/photos/a.93667012733.90163.74133697733/10153681559672734/?type=3,2016-04-29 13:10:00,18292,704,1065,16806,594,127,30,33,702
74133697733_10153675968277734,"""Queen of Nothing.""
Relive this must-see moment from the premiere episode of Game of Thrones Season 6.
(WARNING: CONTAINS SPOILERS)",Game of Thrones Season 6: Episode #1 Clip - Danenerys meets Kh...,video,https://www.facebook.com/GameOfThrones/videos/10153675968277734/,2016-04-28 11:19:00,47772,1899,2457,44776,2015,262,633,35,51
74133697733_10153677960672734,"""I won't make it without you.""
Watch the Season 6 premiere of Game of Thrones for free today: http://itsh.bo/1VUXucR",Timeline Photos,photo,https://www.facebook.com/GameOfThrones/photos/a.93667012733.90163.74133697733/10153677960672734/?type=3,2016-04-27 19:09:00,11988,325,496,11339,529,91,6,19,4
74133697733_10153673651327734,"""This season we wanted to start off right where we left off.""
The series creators go inside the Season 6 premiere, ""The Red Woman.""
(WARNING: SPOILERS AHEAD)",Game of Thrones Season 6: Inside the Episode #1 (HBO),video,https://www.facebook.com/GameOfThrones/videos/10153673651327734/,2016-04-27 12:00:01,12837,622,932,11933,518,117,8,242,19
74133697733_10153677473647734,,Game of Thrones's cover photo,photo,https://www.facebook.com/GameOfThrones/photos/a.10150584693867734.382620.74133697733/10153677473462734/?type=3,2016-04-27 10:00:58,18798,351,672,17758,878,146,12,2,2
74133697733_10153673897457734,"Explore Game of Thrones Season 6 Episode 1 on the #GoTViewersGuide: http://itsh.bo/26p8Ol7
(WARNING: SPOILERS AHEAD)",Game of Thrones Viewer's Guide - Season 6 Episode 1,link,http://itsh.bo/26p8Ol7,2016-04-26 18:00:00,31531,667,1397,30038,1213,238,26,11,5
74133697733_10153673853557734,"Take a close-up look at props from Dorne in the #GoTSeason6 premiere: http://itsh.bo/1Sv5rzG
(WARNING: SPOILERS AHEAD)",Making Game of Thrones: Take a Closer Look at Objects From Dorne,link,http://itsh.bo/1Sv5rzG,2016-04-25 19:45:00,31378,792,1240,29305,1439,596,21,3,14
74133697733_10153673830702734,"""I can't see.""
Relive the Game of Thrones Season 6 premiere on HBO NOW: www.hbonow.com",Game of Thrones Season 6: Episode 1 (HBO NOW),video,https://www.facebook.com/GameOfThrones/videos/10153673830702734/,2016-04-25 14:02:00,16277,837,967,15208,519,104,9,425,12
