status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
102289881164_10154591696511165,سيدنا #يوسف كان فعال ورحيم,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154591696511165/?type=3,2016-06-14 16:00:01,17367,139,466,17113,202,2,4,46,0
102289881164_10154591651491165,"إن أحد جبل يحبنا ونحبه
#طريق_للحياة",إن أحد جبل يحبنا ونحبه,video,https://www.facebook.com/AmrKhaled/videos/10154591651491165/,2016-06-14 15:00:00,12049,117,1070,11817,216,1,1,13,1
102289881164_10154591632281165,"رسول الله صلى الله عليه وسلم قال : الكريم ابن الكريم ابن الكريم ابن الكريم يوسف بن يعقوب بن إسحاق بن إبراهيم عليهم السلام .
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154591632281165/?type=3,2016-06-14 14:20:00,26741,229,922,26302,402,7,5,24,1
102289881164_10154591634546165,"سيدنا يوسف عفا .. وسيدنا محمد عفا 
#طريق_للحياة",التشابه بين قصة سيدنا يوسف والرسول سيدنا محمد  ﷺ,video,https://www.facebook.com/AmrKhaled/videos/10154591634546165/,2016-06-14 13:30:00,17787,236,2895,17402,358,12,4,10,1
102289881164_10154591627866165,"مِنْ عِندِ أَنفُسِكُمْ
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154591627866165/?type=3,2016-06-14 12:30:00,8968,79,222,8844,74,1,0,47,2
102289881164_10154591623446165,"منظور جديد لقصة سيدنا يوسف 
 #يوسف
#طريق_للحياة",كيف تعامل سيدنا يوسف مع الظلم في حياته,video,https://www.facebook.com/AmrKhaled/videos/10154591623446165/,2016-06-14 11:30:00,13900,315,3213,13448,399,9,3,38,3
102289881164_10154591611926165,"وَكُلَّ إِنسَانٍ أَلْزَمْنَاهُ طَائِرَهُ فِي عُنُقِهِ ۖ وَنُخْرِجُ لَهُ يَوْمَ الْقِيَامَةِ كِتَابًا يَلْقَاهُ مَنشُورًا - سورة الإسراء 
#طريق_للحياة",إنت المسؤول عن نجاحك وأحلامك,video,https://www.facebook.com/AmrKhaled/videos/10154591611926165/,2016-06-14 10:00:00,13547,185,2297,13255,257,3,3,27,2
102289881164_10154591608261165,"رحم الله الفاروق عمر 
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154591608261165/?type=3,2016-06-14 09:00:01,17880,166,1107,17599,249,4,2,24,2
102289881164_10154591314386165,"الحلقة رقم ٩ | لا للمظلومية ""الفاعلية الرحيمة"" 
#طريق_للحياة","الحلقة رقم ٩ | لا للمظلومية ""الفاعلية الرحيمة""",video,https://www.facebook.com/AmrKhaled/videos/10154591314386165/,2016-06-14 08:00:00,12288,624,2911,11793,445,4,9,33,3
102289881164_10154591604931165,"هل العالم ضد الإسلام؟  انتظروا حلقة النهاردة عن المظلومية 
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154591604931165/?type=3,2016-06-14 07:15:00,6550,118,96,6472,58,1,0,16,3
102289881164_10154591797156165,هل التبرع بالدم يفسد الصيام ؟,,video,https://www.facebook.com/AmrKhaled/videos/10154591797156165/,2016-06-14 06:30:16,4594,68,422,4547,38,6,1,1,1
102289881164_10154591687626165,"الإسلام دين الإنسانية 
#طريق_للحياة",الحلقة رقم ٨ | الإنسانية,video,https://www.facebook.com/AmrKhaled/videos/10154591687626165/,2016-06-14 06:00:00,4284,91,742,4163,104,1,2,13,1
102289881164_10154586952261165,#الأذكار,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154586952261165/?type=3,2016-06-14 05:00:01,44404,424,5787,43643,655,6,1,96,3
102289881164_10154586955676165,#السنن,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154586955676165/?type=3,2016-06-14 03:00:01,27955,181,1214,27600,341,2,6,5,1
102289881164_10154591044546165,تعالوا ندعو الله اليلة و غدا من كل قلوبنا : يارب اعتقنا الليلة من النار. رددها و املأ قلبك بحب الناس لعل الله يعتقك بها. وعندما تنتهي أرسل ( تم ).,,status,,2016-06-13 19:56:02,56483,4779,2417,55788,604,2,3,85,1
102289881164_10154589362416165,"الإنسان في القرآن
الإسلام دين #الإنسانية",الإنسان في القرآن,video,https://www.facebook.com/AmrKhaled/videos/10154589362416165/,2016-06-13 19:30:00,20634,284,2461,20252,361,12,1,4,4
102289881164_10154590948626165,"ازاي تملى قلبك بحب الناس كل الناس؟ 
#طريق_للحياة",ازاي تملى قلبك بحب الناس كل الناس؟,video,https://www.facebook.com/AmrKhaled/videos/10154590948626165/,2016-06-13 18:56:55,7915,115,1291,7730,176,7,1,1,0
102289881164_10154589335036165,"الإنسان بنيان الله ملعون من هدم بنيانه 
الإسلام دين #الإنسانية",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154589335036165/?type=3,2016-06-13 18:00:00,12302,123,355,12122,156,6,3,15,0
102289881164_10154590753016165,"لايف ستريم
العتق من النار",,video,https://www.facebook.com/AmrKhaled/videos/10154590753016165/,2016-06-13 16:53:01,43554,9447,8399,36643,6082,119,174,364,172
102289881164_10154589347281165,"إنسانية الرسول مع المرأة
الإسلام دين #الإنسانية",إنسانية الرسول مع المرأة,video,https://www.facebook.com/AmrKhaled/videos/10154589347281165/,2016-06-13 15:00:00,26416,499,5698,25471,859,6,5,69,6
102289881164_10154590051551165,الإسلام دين #الإنسانية,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154590051551165/?type=3,2016-06-13 14:22:01,31640,234,746,31247,377,7,1,6,2
102289881164_10154589356526165,"إنسانية الرسول في حياته
الإسلام دين #الإنسانية",إنسانية الرسول في حياته,video,https://www.facebook.com/AmrKhaled/videos/10154589356526165/,2016-06-13 13:30:00,16524,459,4119,15972,487,6,4,52,3
102289881164_10154589332056165,"اللهم صلي وسلم عليك يا رسول الله 
الإسلام دين #الإنسانية",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154589332056165/?type=3,2016-06-13 12:30:00,31475,750,1692,31050,393,0,0,31,1
102289881164_10154589386691165,"الإنسانية حتي مع شارب الخمر
الإسلام دين #الإنسانية",الإنسانية حتي مع شارب الخمر,video,https://www.facebook.com/AmrKhaled/videos/10154589386691165/,2016-06-13 11:30:00,15127,306,2475,14720,366,21,4,10,6
102289881164_10154589342456165,"إنسانية الرسول حتي وفاته
الإسلام دين #الإنسانية",إنسانية الرسول حتي وفاته,video,https://www.facebook.com/AmrKhaled/videos/10154589342456165/,2016-06-13 10:00:00,22931,629,4885,22118,680,3,6,117,7
102289881164_10154589330046165,الإسلام دين #الإنسانية,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154589330046165/?type=3,2016-06-13 09:00:01,22748,176,1321,22363,354,3,1,25,2
102289881164_10154588881611165,"الحلقة رقم ٨ | الإسلام دين الإنسانية 
#طريق_للحياة",الحلقة رقم ٨ | الإنسانية,video,https://www.facebook.com/AmrKhaled/videos/10154588881611165/,2016-06-13 08:00:34,15228,839,4420,14573,615,15,1,19,5
102289881164_10154589457101165,ماذا أفعل لو كان عدد ساعات صيامي في بلدي أكثر من ١٩ ساعة ؟,,video,https://www.facebook.com/AmrKhaled/videos/10154589457101165/,2016-06-13 07:15:35,9214,2670,4790,9019,114,41,7,7,26
102289881164_10154589506576165,"رفقا بالقوارير.....اتنظروا حلقة اليوم عن الإنسانية
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154589506576165/?type=3,2016-06-13 07:15:01,15687,189,593,15447,213,1,1,24,1
102289881164_10154589503656165,"#مع_الناس
#طريق_للحياة",Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154589503656165/?type=3,2016-06-13 06:31:25,5391,47,55,5340,49,0,1,0,1
102289881164_10154586956816165,#السنن,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154586956816165/?type=3,2016-06-13 05:00:00,28091,148,1066,27845,233,9,2,1,1
102289881164_10154589260336165,"ازاي تخلي الأذكار تغير حياتك؟ 
#طريق_للحياة",ازاي تخلي الأذكار تغير حياتك؟,video,https://www.facebook.com/AmrKhaled/videos/10154589260336165/,2016-06-13 03:40:00,14287,222,3649,13927,346,8,2,1,3
102289881164_10154586956251165,#أذكار,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154586956251165/?type=3,2016-06-13 03:00:01,40715,773,4011,40222,456,3,2,31,1
102289881164_10154589178241165,#طريق_للحياة,Timeline Photos,photo,https://www.facebook.com/AmrKhaled/photos/a.122134131164.102452.102289881164/10154589178241165/?type=3,2016-06-13 01:29:29,9937,110,503,9817,116,1,0,2,1
102289881164_10154586965081165,"#الأذكار
سر دعاء الخروج من البيت",سر دعاء الخروج من البيت,video,https://www.facebook.com/AmrKhaled/videos/10154586965081165/,2016-06-12 19:00:00,27112,551,9654,26478,597,21,4,5,7
102289881164_10154588382886165,قصة أبا أمامة - أزاي تعمل فلوس بالاذكار,قصة أبا أمامة,video,https://www.facebook.com/AmrKhaled/videos/10154588382886165/,2016-06-12 18:46:00,11489,261,3841,11203,264,4,0,14,4
