status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
11777366210_10154120274781211,All you have to do is to pay attention. Lessons always arrive when you are ready,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154120274781211/?type=3,2016-05-25 19:34:11,72400,355,15527,69787,2328,237,22,23,3
11777366210_10154119961326211,"Her only crime: to be a free woman
(based in a true story
Release date: 2nd semester worldwide 
Brasil: setembro",The Spy/ A Espiã,video,https://www.facebook.com/paulocoelho/videos/10154119961326211/,2016-05-25 15:47:49,6436,195,779,5989,319,115,3,8,2
11777366210_10154118445471211,"Você pode salvar uma vida. Aprenda e divulgue. Já perdi pai de amiga por isso  é minha mulher quase morreu na Espanha - mas meu amigo Acácio sabia como fazer. Ensine aos amigos porque - Deus nos livre - você pode se encontrar nesta situação de uma hora para a outra #ManobradeHeimlich﻿ 
http://www.tuasaude.com/manobra-de-heimlich/",Manobra de Heimlich,link,http://www.tuasaude.com/manobra-de-heimlich/,2016-05-24 21:31:32,3230,68,886,3131,70,27,2,0,0
11777366210_10154117633496211,Sunset #DailyWalk,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154117633496211/?type=3,2016-05-24 13:03:27,11616,168,175,11166,402,43,4,1,0
11777366210_10154116767251211,,gph.is,link,http://gph.is/1syClZL,2016-05-24 11:30:00,13970,99,2076,13015,846,99,8,2,0
11777366210_10154117151756211,Never ruin a good day by thinking about a bad yesterday,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154117151756211/?type=3,2016-05-24 08:38:07,76904,471,19625,73772,2885,154,35,56,2
11777366210_10154115202546211,"Feliz semana! Se voce tem medo da solidão, nunca terminará desconbrindo quem é",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154115202546211/?type=3,2016-05-23 10:40:57,14585,198,3614,13895,603,66,8,13,0
11777366210_10154115086521211,"Happy week!
Great is the human who has not lost his childlike heart",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154115086521211/?type=3,2016-05-23 09:32:42,53065,539,14318,49856,3055,42,101,9,2
11777366210_10154113464431211,I met an angel this afternoon,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154113464431211/?type=3,2016-05-22 14:39:23,31772,733,477,30164,1381,178,43,3,3
11777366210_10154112812081211,No one is paying attention until we make a bad move...,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154112812081211/?type=3,2016-05-22 08:08:36,53451,465,10882,51435,1099,90,689,112,26
11777366210_10154111126356211,Saturday walk,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154111126356211/?type=3,2016-05-21 12:22:12,31296,393,272,30237,911,124,21,2,1
11777366210_10154108701051211,The power of your decisions.,gph.is,link,http://gph.is/1WGxS4x,2016-05-20 12:00:00,22483,159,5163,21364,1020,82,10,6,1
11777366210_10154108847306211,"@kthyhaven: California Students ♡ Paulo Coelho
https://youtu.be/fIQXqp-0JbI
(moved to see the students at the end. !)",Paulo Coelho,video,https://youtu.be/fIQXqp-0JbI,2016-05-20 11:58:36,1070,26,62,1018,46,4,2,0,0
11777366210_10154108697386211,"""People cry not because they are coward of weak
but because they have been strong for too long""",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154108697386211/?type=3,2016-05-20 10:27:52,54981,486,16107,52355,2047,53,14,508,4
11777366210_10154108523331211,"""When we love, we always strive to become better than we are. When we strive to become better than we are, everything around us becomes better too."" #TheAlchemist
Thank you my friends at DeAnza College (Cupertino, CA)",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154108523331211/?type=3,2016-05-20 08:53:05,7082,92,459,6739,315,20,8,0,0
11777366210_10154106449026211,"10 SEC READ
I need to live out all the blessings that God has given me today. Blessings cannot be saved for a rainy day.
There is no bank with a safe deposit box for them. If I do not enjoy these blessings today, I lose them forever.

God knows that we are artists of life. One day He gives us a chisel, another we may receive brushes and a canvas, and still another day He gives us a pen to write.
But we will never use a chisel on canvas, or pens on sculptures. Each day has its own miracle.

I must accept the blessings of today, and create what I can with them; if I can do this easily and without guilt, I will receive more blessings tomorrow.",,status,,2016-05-19 09:23:05,21476,389,7055,19692,1699,70,10,4,1
11777366210_10154105003131211,"What is the difference between "" I like you"" and ""I love you"" ?
Buddha' s answer was so simple. When you like a flower, you just pluck it. When you love a flower, you water it daily
One who understands this, understands life",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154105003131211/?type=3,2016-05-18 18:01:50,70753,616,37338,65339,5095,266,23,29,1
11777366210_10154104781156211,"Be yourself, everyone else already exists",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154104781156211/?type=3,2016-05-18 15:51:14,26140,179,9196,24824,1234,28,52,2,0
11777366210_10154104514686211,Look at the rainbow. Not everything in life is of one color or another,gph.is,link,http://gph.is/1ToVdEQ,2016-05-18 13:48:29,22918,148,5478,21396,1418,80,16,6,2
11777366210_10154103973716211,"""Everything tells me that I am about to make a wrong decision, but making mistakes is just part of life. 
'What does the world want of me? Does it want me to take no risks, to go back to where I came from because I didn't have the courage to say ""yes"" to life?""

― Paulo Coelho, Eleven Minutes",,status,,2016-05-18 08:31:13,46004,535,9504,43337,2411,214,10,31,1
11777366210_10154101835231211,"""Everybody is a genius. But if you judge a fish by its ability to climb a tree, it will live the whole life believing that it is stupid""",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154101835231211/?type=3,2016-05-17 09:02:09,51833,453,22058,49336,1996,97,368,26,10
11777366210_10154100174311211,"Mata Hari's only crime: to be a free and independent woman
""The Spy"", based on a true story,  will be launched worldwide by the end of the year
No Brasil: setembro em todas as livrarias",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154100174311211/?type=3,2016-05-16 12:43:15,20930,678,1558,19671,940,300,12,4,3
11777366210_10154099756686211,Bravo Ute! Excellent NY Times review! > http://nyti.ms/1V62x9A,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154099756686211/?type=3,2016-05-16 08:45:31,477,14,25,452,24,0,1,0,0
11777366210_10154098717781211,The only power you have in this life is the power of your decisions. Don't betray yourself by fearing criticism,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154098717781211/?type=3,2016-05-15 18:30:27,49675,418,15300,47320,2216,107,21,11,0
11777366210_10154095961071211,,,video,https://www.facebook.com/paulocoelho/videos/10154095961071211/,2016-05-14 10:41:20,64221,9262,6625,52581,10469,761,325,44,41
11777366210_10154095822041211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154095822041211/?type=3,2016-05-14 09:15:21,59341,392,13412,56850,2334,116,22,14,5
11777366210_10154093871866211,,gph.is,link,http://gph.is/1s62A9M,2016-05-13 09:19:04,27975,381,4309,25683,2191,63,20,17,1
11777366210_10154093803171211,A flower does not compete with the flower next to it. It just blooms,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154093803171211/?type=3,2016-05-13 08:43:34,52240,318,17233,49165,2927,121,18,6,3
11777366210_10154092109761211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154092109761211/?type=3,2016-05-12 11:39:42,12386,169,4317,11801,531,47,2,3,2
11777366210_10154092090021211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154092090021211/?type=3,2016-05-12 11:23:44,76719,574,28190,73704,2437,107,19,442,10
11777366210_10154089998971211,32 Life Lessons I Learned by Age 32 http://bit.ly/24LxNgX,,status,,2016-05-11 10:34:49,6022,200,1908,5539,430,44,2,2,1
11777366210_10154088838541211,"Djahane Samarcande: ""children from a reading club in Algeria who have discussed your novel the alchemist today, and they sent you special thanks for inspiring them. They will be happy if you publish the photo""",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154088838541211/?type=3,2016-05-10 19:16:42,8668,173,359,7976,646,16,2,0,1
11777366210_10154087974586211,"I never had any fixed aim before my eyes, and that my system, if it can be called a system, has been to glide away unconcernedly on the stream of life, trusting to the wind wherever it led.

My success and my misfortunes, the bright and the dark days I have gone through, everything has proved to me that in this world, either physical or moral, good comes out of evil just as well as evil comes out of good.

Little excess in too little has ever proved in me more dangerous than the excess in too much; the last may cause indigestion, but the first causes death. I know that I have lived because I have felt, and, feeling giving me the knowledge of my existence, I know likewise that I shall exist no more when I shall have ceased to feel.

My errors thought me  the great art of treading on the brink of the precipice without falling into it.

Worthy or not, my life is my subject, and my subject is my life.

[by Giacomo Casanova ]",,status,,2016-05-10 10:32:59,11694,189,2707,10952,643,66,9,3,3
11777366210_10154086380501211,"O talento é um dom universal, mas é preciso coragem para utiliza-lo. Jamais tenha medo de ser o melhor (Manuscrito encontrado em Accra)",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154086380501211/?type=3,2016-05-09 15:28:50,27125,251,7726,25649,1248,34,12,2,0
11777366210_10154083479716211,"O novo livro de Paulo Coelho | Lauro Jardim - http://glo.bo/1s5mbY9

Dois anos depois de ""Adultério"", Paulo Coelho botou o ponto final no seu novo livro na segunda-feira passada, em seu apartamento, em Genebra.

Com o título de ""A espiã"", o romance chega às livrarias no fim do ano, em lançamento mundial (aqui, sai pela Sextante).

O texto é uma costura ficcional trabalhada por Paulo Coelho a partir de uma troca de cartas de Mata Hari e o seu advogado.

A correspondência entre a dançarina acusada de espionagem durante a Primeira Guerra e o seu advogado foi escrita às vésperas de ela ser executada na França e foi  liberada ao público há 30 anos.

Agora, Coelho deu um tratamento de romance ao texto.

""A espiã"" marca também a estreia dele como capista. A ideia é que a capa acima seja reproduzida em todos os países onde o livro será publicado.",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154083479716211/?type=3,2016-05-08 12:05:17,14999,599,1866,13664,979,271,11,2,1
11777366210_10154081826941211,"HAPPY MOTHER'S DAY!
When You Thought I Wasn't Looking http://bit.ly/1ohlTZh",When You Thought I Wasn't Looking,link,http://bit.ly/1ohlTZh,2016-05-07 18:41:19,22293,376,3880,19687,1814,11,9,9,3
11777366210_10154080982976211,Who is she? Quem é ela?,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154080982976211/?type=3,2016-05-07 11:05:54,5863,782,384,5608,155,91,5,2,0
11777366210_10154079711351211,"I have seen many storms in my life. Most storms have caught me by surprise, so I had to learn very quickly to look further and understand that I am not capable of controlling the weather, to exercise the art of patience and to respect the fury of nature.",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154079711351211/?type=3,2016-05-06 18:46:28,41367,335,12758,39490,1693,137,12,19,2
11777366210_10154078592361211,(Foto: Ivone Pita),Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154078592361211/?type=3,2016-05-06 08:36:41,76283,626,8120,70980,4065,72,1159,3,1
11777366210_10154077551121211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154077551121211/?type=3,2016-05-05 18:47:15,61117,410,19838,58898,2078,92,25,20,1
11777366210_10154076704371211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154076704371211/?type=3,2016-05-05 09:46:36,52912,536,17591,50067,2607,207,17,12,1
11777366210_10154076638496211,10 sec read: The Catholic and The Muslim http://bit.ly/1q1SZzt,,status,,2016-05-05 09:00:28,4229,113,617,3904,301,21,1,1,1
11777366210_10154075848816211,#DailyWalk,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154075848816211/?type=3,2016-05-04 21:58:00,7112,70,227,6899,197,6,7,2,1
11777366210_10154075338546211,Buying tomorrow my tickets to Milano May 28 #HALAMADRIDHASTAELFINAL,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154075338546211/?type=3,2016-05-04 15:53:52,2188,126,140,1993,146,31,12,0,6
11777366210_10154074536846211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154074536846211/?type=3,2016-05-04 07:50:11,60229,349,16575,57367,2584,253,12,9,3
11777366210_10154072834931211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154072834931211/?type=3,2016-05-03 11:04:20,75438,1116,37578,70801,2184,255,69,2116,13
11777366210_10154072822846211,"no des explicaciones, la gente que te quiere no las necesita",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154072822846211/?type=3,2016-05-03 10:59:23,102730,654,45746,98603,3351,166,573,24,13
11777366210_10154072647596211,30 SEC reading: A saint in the wrong place http://bit.ly/1SLFdIJ,,status,,2016-05-03 09:16:17,3848,96,587,3510,288,12,38,0,0
11777366210_10154070678461211,Gossip ends at a wise person's ears,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154070678461211/?type=3,2016-05-02 09:55:58,78549,541,19241,75719,2493,89,242,6,0
11777366210_10154069564001211,"TwoBad, May 1: ""Listening carefully to Paulo Coelho""",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154069564001211/?type=3,2016-05-01 18:44:54,6331,103,171,6084,212,35,0,0,0
11777366210_10154068623901211,"Thank you my readers for such wonderful moments together today! 
#salondulivre",Photos from Paulo Coelho's post,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154068613636211/?type=3,2016-05-01 10:38:45,9772,136,166,9407,329,28,6,2,0
11777366210_10154064932416211,2O SEC READ: Give before being asked http://bit.ly/24qmz10,Give before being asked,link,http://bit.ly/24qmz10,2016-04-29 16:37:57,9357,141,1555,8794,475,12,5,68,3
11777366210_10154062961281211,1 MIN READING: Each to his own destiny http://bit.ly/1pLwHBQ,1 MIN READING: Each to his/her own destiny,link,http://bit.ly/1pLwHBQ,2016-04-28 16:58:23,5467,120,959,5154,287,19,5,2,0
11777366210_10154062458371211,"35 years later #SalonDuLivre
Expo ""le monde de Paulo Coelho """,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154062458371211/?type=3,2016-04-28 11:50:35,108660,1645,1686,99816,8256,528,53,5,2
11777366210_10154060997166211,Expo Paulo Coelho Salon du Livre,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154060997166211/?type=3,2016-04-27 16:58:06,15934,277,677,14727,947,242,14,3,0
11777366210_10154060470901211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154060470901211/?type=3,2016-04-27 11:39:08,48637,536,17016,45915,2595,102,11,9,5
11777366210_10154059237686211,http://fourhourworkweek.com/2016/04/23/paulo-coelho-the-alchemist/,"The Habits of a Master — Paulo Coelho, Author of The Alchemist | The Blog of Author Tim Ferriss",link,http://fourhourworkweek.com/2016/04/23/paulo-coelho-the-alchemist/,2016-04-26 20:32:59,4177,71,179,3986,177,11,3,0,0
11777366210_10154059173846211,"Sometimes certain of God's blessings arrive by shattering all the windows
#Brida",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154059173846211/?type=3,2016-04-26 19:43:32,26727,209,5498,25656,931,103,19,17,1
11777366210_10154054361701211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154054361701211/?type=3,2016-04-24 14:12:09,107028,1007,27450,104042,2575,85,70,241,15
11777366210_10154051902131211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154051902131211/?type=3,2016-04-23 11:31:55,140752,902,37576,133894,6417,271,44,111,15
11777366210_10154051542806211,"Barcelona: dia del libro (23 abril, Sant Jordi)",Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154051542806211/?type=3,2016-04-23 07:59:25,39892,457,2261,37771,1962,137,21,1,0
11777366210_10154049943096211,22 April: World Earth Day. Let's take care of our planet,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154049943096211/?type=3,2016-04-22 11:54:45,14714,153,4013,13933,737,38,1,5,0
11777366210_10154049483476211,#DailyWalk,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154049483476211/?type=3,2016-04-22 07:48:29,39823,553,593,38599,1088,110,24,2,0
11777366210_10154045277341211,Next Saturday / próximo sábado,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154045277341211/?type=3,2016-04-20 07:03:28,20975,590,935,19588,1213,158,12,3,1
11777366210_10154043301966211,,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154043301966211/?type=3,2016-04-19 09:29:33,88477,559,24961,85378,2876,187,26,8,2
11777366210_10154042047631211,"Um homem, graças à sua imensa riqueza e sua infinita ambição, resolveu comprar tudo que estava ao seu alcance. Depois de encher suas muitas casas de roupas, móveis, automóveis, jóias, o homem resolveu comprar outras coisas.

Comprou a ética e a moral, e neste momento foi criada a corrupção.

Comprou a solidariedade e a generosidade – e então a indiferença foi criada.

Comprou a justiça e suas leis – fazendo nascer na mesma hora a impunidade.

Comprou o amor e os sentimentos, e surgiu a dor e o remorso.

Até que um dia, já embriagado por tanto poder, resolveu comprar a si mesmo.

Apesar de todo o dinheiro, não conseguiu. Então, a partir deste momento, criou-se na consciência da Terra um único bem que nenhuma pessoa pode colocar um preço: seu próprio valor.",,status,,2016-04-18 19:15:20,7769,232,2864,7163,519,71,5,10,1
11777366210_10154041997821211,"20 SEC reading: the Asylum

I was strolling in the gardens of an insane asylum when I met a young man who was reading a philosophy book.
His behavior and his evident good health made him stand out from the other inmates.

I sat down beside him and asked: 'What are you doing here?'

He looked at me, surprised. But seeing that I was not one of the doctors, he replied:

'It's very simple. My father, a brilliant lawyer, wanted me to be like him.
""My uncle, who owns a large emporium, hoped I would follow his example.
""My mother wanted me to be the image of her beloved father.
""My sister always set her husband before me as an example of the successful man.
""My brother tried to train me up to be a fine athlete like himself.

""And the same thing happened at school, with the piano teacher and the English teacher – they were all convinced and determined that they were the best possible example to follow.
""None of them looked at me as one should look at a man, but as if they were looking in a mirror.

""So I decided to enter this asylum. At least here I can be myself.'

(A story by Kahlil Gibran )",,status,,2016-04-18 18:38:56,32875,576,9668,30649,1536,186,37,462,5
11777366210_10154040263901211,"""What I leaned in life:

That no matter how good a person is,
sometimes they can hurt you & because of this we must forgive.

It takes years to build trust and only seconds to destroy it ..

We don't have to change friends if we understand that friends change..

The circumstances and the environment influence on our lives,
but we are the one who responsible for ourselves..

That you have to control your acts or they will control you..

That patience requires much practice.. that there are people who love us,
but simply don't know how to show it..

That sometimes the person you think will hurt you and make you fall..
Is instead one of the few who will help you to get up..

You should never tell a child that dreams are fake, it would be a tragedy if they knew..

It's not always enough to be forgiven by someone,
in most cases you have to forgive yourself first..

That no matter in how many pieces your heart is broken, the world doesn't stop to fix it ..

May be God wants us to meet all the wrong people first before meeting the right one..
So when we finally meet the right one we are grateful for that gift ..

When the door of happiness closes, another door opens..
but often we look so long at the closed one.. we don't see what was open for us ..

It's true we don't know what we have until we find it, but its also true,we don't know what we've been missing until it arrives..

It only takes a minute to offend someone, an hour to like someone,
a day to love someone, but it takes a life time to forget someone.

Find someone who makes you smile, because it only takes a smile to make a day better,
find what makes your heart smile..

The best future is based on the forgotten past..""",,status,,2016-04-17 23:13:15,69278,1699,38140,62907,5912,329,31,96,3
11777366210_10154039000086211,Bom domingo! Happy Sunday! #DailyWalk,Timeline Photos,photo,https://www.facebook.com/paulocoelho/photos/a.241365541210.177295.11777366210/10154039000086211/?type=3,2016-04-17 10:16:54,45015,1021,655,43542,1299,113,58,0,3
11777366210_10154037454286211,"""When we meet someone and fall in love, we have a sense that the whole universe is on our side. 
And yet if something goes wrong, there is nothing left! 
How is it possible for the beauty that was there only minutes before to vanish so quickly?
Life moves very fast. It rushes from heaven to hell in a matter of seconds.""
― Paulo Coelho, Eleven Minutes",,status,,2016-04-16 15:47:41,54762,678,10091,51639,2087,126,18,887,5
