status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
20669912712_10153773413477713,A must-win game for Arsenal at Goodison Park? #EFCvAFC,Highlights: Everton v Arsenal,link,http://arsn.al/KTA1YS,2016-03-19 19:10:31,32811,325,184,32471,259,49,25,2,5
20669912712_10153772659152713,Did anyone enjoy our win more than this kid in Cape Town?,,video,https://www.facebook.com/Arsenal/videos/10153772659152713/,2016-03-19 12:50:53,11894,252,326,11552,162,5,169,2,4
20669912712_10153772553852713,"Hear the goals from #EFCvAFC 
https://soundcloud.com/officialarsenal/welbeck-and-iwobi-grabs-the-goals-at-goodison-park",Welbeck and Iwobi grabs the goals at Goodison Park,link,https://soundcloud.com/officialarsenal/welbeck-and-iwobi-grabs-the-goals-at-goodison-park,2016-03-19 12:01:44,27087,320,172,26804,212,41,22,2,6
20669912712_10153772314192713,Take a look at our photographers' exclusive images from #EFCvAFC,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153772298212713/?type=3,2016-03-19 10:50:00,52333,380,677,51631,504,48,134,3,13
20669912712_10153772290017713,FULL-TIME. Read the #EFCvAFC match report:  http://arsn.al/UQCgxV,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153772290017713/?type=3,2016-03-19 10:03:06,91364,1179,3124,89222,1635,311,165,14,17
20669912712_10153772146762713,Half-time: Everton 0-2 Arsenal. Read the story so far: http://arsn.al/MHtoEB,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153772144067713/?type=3,2016-03-19 08:49:47,56401,746,786,55630,579,114,60,4,14
20669912712_10153772094557713,"GOAL FOR ARSENAL! Iwobi collects Bellerin's pass, races clear and slots home. 0-2 (42) #EFCvAFC",Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153772094557713/?type=3,2016-03-19 08:30:00,85683,1167,1666,84102,1152,329,86,7,7
20669912712_10153772024157713,"GOAL FOR ARSENAL! Welbeck sprints through, rounds the keeper and slots home. 0-1 (7) #EFCvAFC",Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153772024157713/?type=3,2016-03-19 07:56:20,67335,809,1123,66112,922,213,71,4,13
20669912712_10153771950837713,Here's the Arsenal team for #EFCvAFC. What do you think?,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153771950837713/?type=3,2016-03-19 07:19:29,31834,1097,712,31289,391,83,21,15,35
20669912712_10153771543407713,Congratulations and happy birthday Hector!,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153771543407713/?type=3,2016-03-19 03:36:00,160062,3154,2031,157956,1774,184,121,7,20
20669912712_10153770396122713,You can get Mesut Özil's full interview here: http://arsn.al/MagApril2016,SV Werder Bremen,photo,https://www.facebook.com/werderbremenEN/photos/a.792466587473539.1073741828.778104032243128/995067753880087/?type=3,2016-03-18 17:36:11,16682,175,1,16443,176,17,5,11,30
20669912712_10153769203752713,"The boys have been getting back to business today ahead of the Everton game.

More Arsenal pictures here: https://www.instagram.com/arsenal/?hl=en",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153769202552713/?type=3,2016-03-18 08:43:39,60058,1219,643,59117,499,46,68,38,290
20669912712_10153768834542713,TEAM NEWS! The boss reveals the latest ahead of the Everton game: http://arsn.al/TSKWrT,"Team news: Flamini, Ramsey and Wilshere",link,http://arsn.al/TSKWrT,2016-03-18 05:33:53,27499,613,181,27126,140,26,23,26,158
20669912712_10153765922767713,"""That is an outstanding goal from a magnificent player!""

Today in 2002, Robert Pires did this to Aston Villa.",Pires v Villa,video,https://www.facebook.com/Arsenal/videos/10153765922767713/,2016-03-17 07:15:00,42220,1125,1580,40914,674,518,62,19,33
20669912712_10153765683997713,,'I just wanted to go and prove to the world what I could do',link,http://arsn.al/T2efEX,2016-03-17 03:52:50,27376,617,183,26889,154,25,28,68,212
20669912712_10153764669922713,Watch a short clip from Wednesday's Champions League clash at Barcelona #FCBvAFC,Highlights: Barcelona v Arsenal,link,http://arsn.al/H0u7kE,2016-03-16 19:09:45,32775,827,196,31741,177,45,51,394,367
20669912712_10153764466327713,Take a look at our photographers' exclusive images from #FCBvAFC,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153764465737713/?type=3,2016-03-16 17:43:48,48884,959,462,47669,397,42,66,537,173
20669912712_10153764338012713,Read the match report from #FCBvAFC http://arsn.al/suiYTs,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153764338012713/?type=3,2016-03-16 16:52:23,21214,913,165,20509,167,14,61,229,234
20669912712_10153764283727713,Goal for Barcelona. Messi clips a third past Ospina from close range. 3-1 (88) #FCBvAFC,,status,,2016-03-16 16:33:27,7056,1011,100,6077,56,34,282,391,216
20669912712_10153764220592713,Goal for Barcelona. Suarez volleys the ball into the top corner to put Barcelona back in front on the night. 2-1 (63) #FCBvAFC,,status,,2016-03-16 16:12:03,7935,723,76,6863,59,28,137,378,470
20669912712_10153764165282713,GOAL FOR ARSENAL! Elneny thumps the ball into the roof of the net. 1-1 (50) #FCBvAFC,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153764165282713/?type=3,2016-03-16 15:58:11,39846,1341,1231,38008,1300,428,70,13,27
20669912712_10153764156767713,Half-time: Barcelona 1-0 Arsenal. Read the story so far: http://arsn.al/iVxCaQ,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153764156622713/?type=3,2016-03-16 15:55:08,26922,445,219,26353,105,17,41,232,174
20669912712_10153764036142713,Goal for Barcelona. Neymar races through and slips a shot past Ospina. 1-0 (18) #FCBvAFC,,status,,2016-03-16 15:07:07,15593,1446,134,13294,92,28,321,821,1037
20669912712_10153763949932713,Here's the Arsenal team for #FCBvAFC. What do you think?,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153763949932713/?type=3,2016-03-16 14:25:08,33053,3105,1256,31250,314,135,221,451,682
20669912712_10153763016867713,"March 16, 2013: Nacho Monreal scores his first Arsenal goal",,video,https://www.facebook.com/Arsenal/videos/10153763016867713/,2016-03-16 10:45:00,31449,437,497,30944,318,136,32,3,16
20669912712_10153763012012713,Happy birthday Theo Walcott - let's hope for more of this tonight!,Theo's Newcastle hat-trick,video,https://www.facebook.com/Arsenal/videos/10153763012012713/,2016-03-16 08:45:00,56794,1460,1714,55378,958,147,242,21,48
20669912712_10153761376652713,"""Rosicky shoots... WHAT A GOAL THAT IS!""

On this day in 2014, Tomas produced this incredible strike against Spurs...",Rosicky's north London derby winner,video,https://www.facebook.com/Arsenal/videos/10153761376652713/,2016-03-16 07:00:00,16342,539,767,15730,357,216,19,6,14
20669912712_10153761382162713,Congratulations to Theo Walcott who celebrates his 27th birthday today! Send him your messages in the comments below,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153761382162713/?type=3,2016-03-16 03:00:02,33559,3789,841,32739,515,49,41,20,195
20669912712_10153761663292713,"""We need to attack and take the game to them.""

- Arsène Wenger on #FCBvAFC",Boss - We need a very clear charge,link,http://arsn.al/UQLVcb,2016-03-15 19:18:23,25309,1626,359,24802,186,23,222,18,58
20669912712_10153760637672713,"The boys were busy at London Colney this morning, ahead of tomorrow's UEFA Champions League match in Barcelona.",,video,https://www.facebook.com/Arsenal/videos/10153760637672713/,2016-03-15 11:27:02,22344,1168,775,21487,376,48,58,45,330
20669912712_10153760310767713,"Arsenal trained on English soil for the final time this morning before heading off to Barcelona for #FCBvAFC

More pictures: https://www.instagram.com/arsenal/",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153760301927713/?type=3,2016-03-15 08:56:08,67808,2241,951,66556,628,60,63,88,413
20669912712_10153757872012713,"March 14, 1998: Manchester United 0-1 Marc Overmars",Overmars at Old Trafford,video,https://www.facebook.com/Arsenal/videos/10153757872012713/,2016-03-14 10:45:06,16247,743,546,15680,252,44,44,11,216
20669912712_10153757666612713,"""THAT IS A STUNNING GOAL FROM ANDREY ARSHAVIN!""

March 14, 2009: Arshavin's first Arsenal goal",Arshavin's first Arsenal goal,video,https://www.facebook.com/Arsenal/videos/10153757666612713/,2016-03-14 08:59:56,26628,900,1001,25735,481,124,35,25,228
20669912712_10153757471477713,Highlights from yesterday's #EmiratesFACup quarter-final are now available on Arsenal Player,Highlights: Arsenal v Watford,link,http://arsn.al/HAxAmT,2016-03-14 07:07:02,17995,1100,71,17040,57,6,21,221,650
20669912712_10153748049877713,Take a look at our photographers' exclusive images from #AFCvWFC: https://www.instagram.com/arsenal/?hl=en,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153748025652713/?type=3,2016-03-13 12:30:01,25000,1690,195,23710,64,16,48,347,815
20669912712_10153747393212713,Arsenal lose for the first time in 16 FA Cup games to Watford: The match report: arsn.al/2kyRcW,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153747393212713/?type=3,2016-03-13 11:03:14,39864,4382,749,35065,109,61,203,1904,2522
20669912712_10153746715852713,GOAL FOR ARSENAL! Danny Welbeck curls the ball into the bottom corner 1-2 (88),Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153746715852713/?type=3,2016-03-13 10:18:17,43379,2576,339,41990,367,90,135,156,641
20669912712_10153746400357713,Goal for Watford. Adlene Guedioura rifles into the top corner. 0-2 (64),,status,,2016-03-13 09:53:57,19485,2922,193,15397,93,83,881,433,2598
20669912712_10153746190152713,Goal for Watford. Odion Ighalo fires into the bottom corner. 0-1 (50),,status,,2016-03-13 09:39:54,14199,1085,79,11852,52,38,440,252,1565
20669912712_10153746042022713,"It remains deadlocked at the break, but the Gunners have gone close. The story so far: http://arsn.al/ORryeR﻿",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153746033347713/?type=3,2016-03-13 09:28:24,39159,954,307,37942,205,32,38,262,680
20669912712_10153745049392713,Here is the starting XI for Arsenal's FA Cup quarter-final against Watford. What do you think of the team?,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153745049392713/?type=3,2016-03-13 07:58:03,47058,2008,1065,46019,627,182,60,49,121
20669912712_10153739752427713,The boys have been hard at work today ahead of #AFCvWFC. More images from London Colney: https://www.instagram.com/arsenal/?hl=en,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153739749397713/?type=3,2016-03-12 09:49:58,49527,653,489,49043,367,54,31,7,25
20669912712_10153738491662713,"Will Per Mertesacker, Gabriel Paulista and Laurent Koscielny - Officiel be fit to face Watford on Sunday?

Get the latest team news from Arsène Wenger","Team news: Per, Gabriel and Ramsey",link,http://arsn.al/U9vu8m,2016-03-11 23:45:00,8593,169,80,8495,68,14,5,3,8
20669912712_10153738171947713,"""He has had games where he has gone boom, boom, boom, boom, boom and after he had a little spell where he didn't score. Now I hope he has a repetition of his former spell and starts to score again."" 

- Arsène Wenger on Olivier Giroud La Page Officielle",Boss - Giroud will 'boom' again now,link,http://arsn.al/Cv7Mbf,2016-03-11 19:02:01,32414,577,215,31972,319,26,71,5,21
20669912712_10153736661437713,"Are you a winner in this season's Arsenal World photo competition? To stand a chance of winning a signed photo and even an Arsenal home shirt, send us photos of you in your Arsenal gear to addedtime@arsenal.co.uk - and let us know who you are, where you're from and where the photo was taken!",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153736660342713/?type=3,2016-03-11 05:03:38,57005,571,1014,56155,571,219,51,2,7
20669912712_10153736556557713,Arsenal are linked with two strikers while Thierry Henry receives a coaching boost in Media Watch: http://arsn.al/9If1ed,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153736555912713/?type=3,2016-03-11 03:37:00,44473,512,369,44081,271,70,31,1,19
20669912712_10153734842977713,Alexis is back among the goals... and it was a huge relief: http://arsn.al/JN1jzH,Alexis - I feel guilty if I don't score,link,http://arsn.al/JN1jzH,2016-03-10 12:21:11,35214,367,308,34720,400,60,20,9,5
20669912712_10153734483082713,,Junior Gunners,video,https://www.facebook.com/JuniorGunners/videos/1238417306187232/,2016-03-10 08:36:04,2817,105,2,2765,43,4,2,1,2
20669912712_10153734143527713,TEAM NEWS! The boss has good news on Per and Gabby: http://arsn.al/U9vu8m,"Team news: Per, Gabriel and Ramsey",link,http://arsn.al/U9vu8m,2016-03-10 05:57:26,27922,421,173,27663,174,39,18,14,14
20669912712_10153733075032713,Eighteen players have won England caps but what else has happened since Arsenal were last beaten in the #EmiratesFACup?,Arsenal Media Watch | News | Arsenal.com,link,http://arsn.al/Yd0Vup,2016-03-10 03:00:01,6899,103,96,6830,47,14,5,1,2
20669912712_10153731780887713,What a 24 hours for Olivier Giroud La Page Officielle - two goals and a new baby boy!,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153731780887713/?type=3,2016-03-09 06:00:29,67490,870,789,66332,826,244,73,1,14
20669912712_10153731583657713,Congratulations to Joel Campbell - your man of the match at Hull!,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153731582832713/?type=3,2016-03-09 03:36:20,113238,1322,1135,111589,1241,299,80,9,20
20669912712_10153731061382713,"What was the key to Arsenal's win on Tuesday?

Arsène Wenger says ""Patience."" #HCFCvAFC",Wenger - We had to be patient,link,http://arsn.al/8knpbx,2016-03-08 22:02:00,29000,686,201,28661,217,56,25,6,35
20669912712_10153730755762713,"""It falls for Giroud again... BRILLIANT FINISH!""

Listen to all the goals from The Emirates FA Cup win over Hull City:

https://soundcloud.com/officialarsenal/giroud-and-walcott-at-the-double-against-hull-city",Giroud and Walcott at the double against Hull City,link,https://soundcloud.com/officialarsenal/giroud-and-walcott-at-the-double-against-hull-city,2016-03-08 19:45:00,34748,248,238,34181,437,45,76,1,8
20669912712_10153730749062713,"Goals, goals, goals! See more #EmiratesFACup pics on Instagram: https://www.instagram.com/arsenal/",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730748682713/?type=3,2016-03-08 17:28:31,112741,946,1833,110598,1603,195,310,8,27
20669912712_10153730620867713,FULL-TIME. Read the #HCFCvAFC match report: http://arsn.al/GJrlRm,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730620867713/?type=3,2016-03-08 16:21:17,125446,1696,4849,121481,2816,799,317,13,20
20669912712_10153730580307713,GOAL FOR ARSENAL! Walcott fires home another into the corner. 0-4 (89) #HCFCvAFC,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730580307713/?type=3,2016-03-08 15:51:52,13205,354,483,12892,242,44,21,2,4
20669912712_10153730558892713,GOAL FOR ARSENAL! Walcott fires a low shot into the far corner. 0-3 (77) #HCFCvAFC,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730558892713/?type=3,2016-03-08 15:41:43,8455,264,331,8234,184,24,11,1,1
20669912712_10153730549807713,GOAL FOR ARSENAL! Giroud volleys home from Walcott's cross. 0-2 (71) #HCFCvAFC,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730549807713/?type=3,2016-03-08 15:36:49,8969,217,231,8745,182,30,11,0,1
20669912712_10153730475257713,Half-time: Hull City 0-1 Arsenal. Read the story so far: http://arsn.al/lBlOTQ,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730474217713/?type=3,2016-03-08 15:06:49,48402,356,406,47792,466,83,50,0,11
20669912712_10153730343762713,GOAL FOR ARSENAL! Giroud sweeps home after intercepting Meyler's back pass 1-0 (41) #HCFCvAFC,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730343762713/?type=3,2016-03-08 14:43:46,27635,487,549,27038,473,77,41,0,6
20669912712_10153730217122713,Here is your starting XI for tonight's FA Cup replay against Hull City. What do we think of the team?,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153730217122713/?type=3,2016-03-08 13:37:36,10864,853,342,10603,146,24,16,18,57
20669912712_10153729796932713,,Arsenal Ladies,video,https://www.facebook.com/ArsenalLadies/videos/1102455489785273/,2016-03-08 09:39:51,7043,122,0,6956,71,10,5,0,1
20669912712_10153729458127713,"From Bendtner to Alexis, check out these goals at Hull City. Which is your favourite?",Goals at Hull City,video,https://www.facebook.com/Arsenal/videos/10153729458127713/,2016-03-08 08:45:00,29741,559,860,29104,428,80,116,4,9
20669912712_10153729376902713,"Francis Coquelin shows his appreciation for his partner, mother and grandmother on International Women's Day.",Francis Coquelin on International Women's Day,video,https://www.facebook.com/Arsenal/videos/10153729376902713/,2016-03-08 06:13:06,11540,362,190,11366,128,9,4,3,30
20669912712_10153728652787713,"""The Premier League is far from being over. We will not give up, we will fight until the end.""

-  Arsène Wenger",'The Premier League is far from over',link,http://arsn.al/1e2GZV,2016-03-07 19:02:11,33738,1792,565,32816,364,50,95,46,367
20669912712_10153727777717713,"The boys have been busy preparing for their #EmiratesFACup replay against Hull City!

More pictures: https://www.instagram.com/arsenal/?hl=en",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153727774282713/?type=3,2016-03-07 09:31:37,65873,817,704,64999,572,54,59,25,164
20669912712_10153727403762713,TEAM NEWS: The boss reveals all ahead of the Hull game: http://arsn.al/NiRK9D,"Team news: Cech, Koscielny and Coquelin",link,http://arsn.al/NiRK9D,2016-03-07 06:08:42,28888,313,172,28501,186,24,14,39,124
20669912712_10153727224507713,Happy birthday to Arsenal legend Ray Parlour and current Gunners midfielder Mathieu Flamini,Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153727230212713/?type=3,2016-03-07 03:50:26,52323,902,508,51769,426,42,72,2,12
20669912712_10153725120302713,Happy birthday Ryan Huddart! The goalkeeper turns 19 today http://arsn.al/nWHb2z,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153725120302713/?type=3,2016-03-06 03:53:09,34862,470,167,34594,186,52,25,2,3
20669912712_10153724349437713,"""We needed to come here and get something and we managed to do that with 10 men.""

- Aaron Ramsey on #THFCvAFC",Ramsey - We showed great character,link,http://arsn.al/PTzJAj,2016-03-05 22:22:00,36230,919,284,35497,360,43,35,32,263
20669912712_10153724347442713,"It was a gritty, determined performance from the boys in Saturday's north London derby #THFCvAFC",Highlights: Tottenham v Arsenal,link,http://arsn.al/fuTGRk,2016-03-05 19:09:38,26075,366,138,25566,232,31,27,43,176
20669912712_10153723519487713,"Check out our club photographers' north London derby pics.

More on Instagram: https://www.instagram.com/arsenal/",Photos from Arsenal's post,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153723510557713/?type=3,2016-03-05 11:45:00,65902,722,855,64802,767,161,56,34,82
20669912712_10153723335387713,FULL-TIME. Read the #THFCvAFC match report: http://arsn.al/7U1nhm,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153723335387713/?type=3,2016-03-05 09:55:08,59889,1716,1947,57066,391,176,137,923,1196
20669912712_10153723269387713,GOL - Alexis! Tottenham Hotspur 2-2 Arsenal. Menit 75.,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153723269387713/?type=3,2016-03-05 09:22:08,16850,545,309,16330,424,34,47,5,10
20669912712_10153723266782713,GOAL - Alexis! Tottenham Hotspur 2-2 Arsenal. Minute 75.,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153723266782713/?type=3,2016-03-05 09:21:09,46194,873,564,44981,875,197,91,22,28
20669912712_10153723263197713,GOAL FOR ARSENAL! Alexis bursts through and finds the corner with a low shot. 2-2 (75) #THFCvAFC,Timeline Photos,photo,https://www.facebook.com/Arsenal/photos/a.10150246028422713.313072.20669912712/10153723263197713/?type=3,2016-03-05 09:19:25,16830,377,384,16253,444,81,38,5,9
