status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
5128508749_10154341453508750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154341453508750/?type=3,2016-06-23 23:23:00,299,5,30,268,4,0,27,0,0
5128508749_10154340447868750,Amazing story,"After Being Burned by Bullies, She Tattooed Her Face, and the Results Changed Her Life!",link,http://twentytwowords.com/after-being-burned-by-bullies-she-tattooed-her-face-and-the-results-changed-her-life/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-23 21:00:01,92,0,3,88,2,2,0,0,0
5128508749_10154340442933750,LOLOL no one gonna mess with Beyonce,This Man Made Eye Contact With Beyoncé And What Happened Next Was Brilliant,link,http://www.viralthread.com/this-man-made-eye-contact-with-beyonce-and-what-happened-next-was-brilliant/?utm_source=CMfacebook&utm_medium=affiliate&utm_campaign=rubyred,2016-06-23 19:45:00,575,17,22,547,9,2,17,0,0
5128508749_10154340436358750,Still smokin',The Hottest Famous Adult Movie Stars - Then and Now,link,http://www.lifedaily.com/the-hottest-famous-adult-movie-stars-then-and-now/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook&utm_content=Gallery,2016-06-23 18:45:00,73,4,4,73,0,0,0,0,0
5128508749_10154340432963750,Next level right here 😂,Apple Just Accidentally Revolutionized The Sexting Game,link,http://distractify.com/geek/2016/06/14/invisible-ink-nudes?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-23 17:40:00,109,11,12,101,2,0,6,0,0
5128508749_10154340833468750,https://soundcloud.com/djtwinchi/dj-twin-rubba-band-ft-yo-gotti-x-sean-kingston/s-p9QYh,"DJ Twin ""Rubba Band"" (Feat. Yo Gotti x Sean Kingston)(Prod. Metro Boomin x Southside)",link,https://soundcloud.com/djtwinchi/dj-twin-rubba-band-ft-yo-gotti-x-sean-kingston/s-p9QYh,2016-06-23 17:03:00,7,0,0,6,1,0,0,0,0
5128508749_10154340425728750,This is one CREEPY ASS story,"I Inherited My Brother's Laptop After His Suicide, What I Found On It Made Me Glad He Did It",link,http://thoughtcatalog.com/maggie-meyers/2014/07/in-inherited-my-brothers-laptop-after-his-suicide-what-i-found-on-it-made-me-glad-he-did-it/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-23 16:40:00,101,13,14,96,1,4,0,0,0
5128508749_10154340417478750,What you think?,Why You Might Want to Wait to Wash Your Jeans,link,http://www.mentalfloss.com/article/81939/why-you-might-want-wait-wash-your-jeans?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-23 15:25:00,67,7,2,66,1,0,0,0,0
5128508749_10154340413473750,You know at least one of these got you,32 People Who Will Probably Make You Feel Smart,link,http://twentytwowords.com/the-simplest-thing-people-have-had-to-explain-to-competent-adults/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-23 14:20:01,292,4,42,280,4,5,2,0,1
5128508749_10154340355913750,New Music fans!!!,,video,https://www.facebook.com/seankingston/videos/10154340355913750/,2016-06-23 13:25:43,83,5,4,79,3,0,1,0,0
5128508749_10154340345548750,Just cause you a vegan don't mean your dog is,Vegan Gets Absolutely Destroyed On Tumblr After Giving Their Dog A Meatless Diet,link,http://distractify.com/animals/2016/06/23/vegan-dog-owner-gets-owned?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-23 13:19:16,430,18,248,335,5,4,9,25,52
5128508749_10154340319328750,http://www.hotnewhiphop.com/dj-twin-rubba-bands-feat-sean-kingston-and-yo-gotti-prod-by-metro-boomin-and-southside-new-song.1970321.html,DJ Twin - Rubba Bands Feat. Sean Kingston & Yo Gotti (Prod. By Metro Boomin & Southside) |...,link,http://www.hotnewhiphop.com/dj-twin-rubba-bands-feat-sean-kingston-and-yo-gotti-prod-by-metro-boomin-and-southside-new-song.1970321.html,2016-06-23 13:05:02,3,0,0,3,0,0,0,0,0
5128508749_10154338709178750,Thankful for life!.. Remember it's short live every second of it with no regrets❗️,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154338709178750/?type=3,2016-06-23 05:29:01,445,22,6,428,15,0,0,2,0
5128508749_10154338708353750,Some people come in your life for a reason.. Some come for a season.. Just know @djtwinchi u aint never gonna stress for nothing!.. 🙏🏽🙏🏽. #blessed #Positiveenergy,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154338708353750/?type=3,2016-06-23 03:28:00,491,10,11,477,13,0,0,1,0
5128508749_10154338706353750,Moms always said with hard work... Patience.... And dedication everything will fall in the right place in a matter of time... #Blessed #GODISGREAT,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154338706353750/?type=3,2016-06-23 01:27:01,474,17,14,460,9,2,3,0,0
5128508749_10154338704393750,seankingstonNever hated on the next man cause I've always worked hard and had my OWN!.. #newbeginnings #newchainalert GOD Got me smiling everyday... And trust me I'm very thankful 🙏🏽✈️💪🏾 love to my fans -Sk #Newmusiccomingsoon,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154338704393750/?type=3,2016-06-22 23:26:01,270,8,3,263,7,0,0,0,0
5128508749_10154337747773750,WARNING: These might piss you off....,46 Times Rich Kids on Snap Chat Were The Worst,link,http://www.lifedaily.com/46-times-rich-kids-on-snap-chat-were-the-worst/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook&utm_content=Gallery,2016-06-22 21:55:00,1071,91,112,977,8,6,24,6,50
5128508749_10154336565268750,"BeatBoxing BOOM, fresh to see support for new young talent",Ui CULTURE,video,https://www.facebook.com/uiculture/videos/1688025608113411/,2016-06-22 19:29:00,37,1,0,36,1,0,0,0,0
5128508749_10154337727563750,CREEPY 😳,I Found An iPhone On The Ground And What I Found In Its Photo Gallery Terrified Me,link,http://thoughtcatalog.com/rona-vaselaar/2015/04/i-found-an-iphone-on-the-ground-and-what-i-found-in-its-photo-gallery-terrified-me/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-22 18:40:00,552,64,132,506,9,34,1,1,1
5128508749_10154335720898750,True?,Only Husbands Would Say These Hilarious Things,link,http://twentytwowords.com/hilarious-tweets-from-husbands-who-are-clearly-winning-at-marriage/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-22 17:35:00,1487,31,159,1247,13,2,225,0,0
5128508749_10154335722508750,Good work homie,RICK Ross Just Lost An INSANE AMOUNT Of WEIGHT…Wait Until You See Him,link,http://allnight.com/post/8998-rick-ross-just-lost-an-insane-amount-of-weightwait-until-you-see-him/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-22 16:35:00,960,46,68,927,7,22,4,0,0
5128508749_10154337736538750,WOW...never get up. Never!,"She Weighed 44 Pounds And Was On Her Deathbed, But Wait Until You See Her SHOCKING Transformation...",link,http://quirlycues.com/she-weighed-44-pounds-and-was-on-her-deathbed-but-wait-until-you-see-her-shocking-transformation/?utm_source=EXAMPLE&utm_medium=Social&utm_campaign=CMfacebook,2016-06-22 15:15:00,942,72,91,861,8,33,2,38,0
5128508749_10154337709443750,This dude's crazy LOLOL,"Guy Snorts and Vapes the Hottest Pepper In the World, Regrets It Almost Immediately",link,http://www.viralthread.com/guy-vapes-snorts-carolina-reaper-regrets-almost-immediately/?utm_source=CMfacebook&utm_medium=affiliate&utm_campaign=rubyred,2016-06-22 13:56:32,92,16,7,85,2,3,1,0,1
5128508749_10154335712283750,Snapchat be creating monsters,The Most Bizarre Face Swaps From Snapchat. WTF,link,http://allnight.com/post/7626-15-of-the-most-f-ed-up-face-swaps-on-snapchat/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-22 12:55:01,1184,22,50,1080,3,9,92,0,0
5128508749_10154335709478750,Speechless,Report Details The Gruesome Images Police Found In A Raid Of Michael Jackson's Ranch,link,http://distractify.com/entertainment/2016/06/21/michael-jackson-raid-details?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-22 10:55:00,650,97,245,558,2,33,2,8,47
5128508749_10154336162598750,"Finally!! What the people needed straight fiyah!! @djtwinchi feat ME @lilbibby_ and @nolimitherbo ""They Know us"" out everywhere now !!",Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154336162598750/?type=3,2016-06-22 09:29:01,81,4,2,79,2,0,0,0,0
5128508749_10154336161958750,Keep your circle small.. And ya 👀 open at all times.. Presidential flexx 💯❗️📸by @billionairevisions,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154336161958750/?type=3,2016-06-22 07:29:00,560,11,8,555,3,2,0,0,0
5128508749_10154336153503750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154336153503750/?type=3,2016-06-22 04:21:00,15818,19957,6706,14848,590,59,296,19,6
5128508749_10154336153338750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154336153338750/?type=3,2016-06-22 02:21:00,10506,549,1527,9972,47,2,476,1,8
5128508749_10154336153183750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154336153183750/?type=3,2016-06-22 00:10:10,14467,239,3235,13965,395,3,98,3,3
5128508749_10154335599748750,"2 Months later, PRINCE's life always being celebrated",Speakr,video,https://www.facebook.com/Speakr.Inc/videos/1743878012526246/,2016-06-21 21:45:00,29,2,0,29,0,0,0,0,0
5128508749_10154335633288750,Guys...true or nah?,These Reasons Why Men Cheat Will Surprise You,link,http://allnight.com/post/7859-these-reasons-why-men-cheat-will-surprise-you/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-21 20:55:00,269,16,19,263,1,1,1,3,0
5128508749_10154335275493750,Can't trust nobody anymore,Horrified Mom Fired Her Babysitter After Video of Infant Getting Doused by Bucket of Water,link,http://twentytwowords.com/horrified-mom-fired-her-babysitter-after-video-of-infant-getting-doused-by-bucket-of-water-goes-viral/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-21 19:55:01,156,10,36,117,0,3,0,0,36
5128508749_10154335267723750,Whaaaat!,"When She Got Poison Ivy In Her Eye, This Cute Girl Was Unrecognizable",link,http://allnight.com/post/8950-when-she-got-poison-ivy-in-her-eye-this-cute-girl-was-unrecognizable/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-21 17:55:00,87,2,1,83,1,3,0,0,0
5128508749_10154335017348750,We all gotta discriminating,This Old Lady Schooled A Jerk Who Yelled At A Muslim Woman For Not Speaking English,link,http://distractify.com/trending/2016/06/21/old-lady-schools-bigot?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-21 16:55:01,282,6,89,258,14,5,3,0,2
5128508749_10154334977983750,Nasty but it works,She Put A Cotton Ball Under Her Foot While She Slept. When She Woke Up? INCREDIBLE!,link,http://quirlycues.com/cotton-ball-on-feet-sleeping/?utm_source=rubyred&utm_medium=Social&utm_campaign=CMfacebook,2016-06-21 15:54:00,307,34,73,305,2,0,0,0,0
5128508749_10154334969793750,Damn!,"Do You Ever Get These Red Bumps On Your Arm? If You Do, You Need To Read This",link,http://www.viralthread.com/do-you-ever-get-these-red-bumps-on-your-arm-if-you-do-you-need-to-read-this/?utm_source=CMfacebook&utm_medium=affiliate&utm_campaign=rubyred,2016-06-21 14:55:00,791,622,389,764,5,20,1,1,0
5128508749_10154332559903750,Whoa...this crazy. RIP my man.,(VIDEO) Man Gets Killed In Drive-By Shoot While Broadcasting Live On Facebook,link,http://quirlycues.com/man-gets-killed-in-drive-by-shoot-while-broadcasting-live-on-facebook/?utm_source=EXAMPLE&utm_medium=Social&utm_campaign=CMfacebook,2016-06-21 12:55:00,405,29,41,352,3,1,1,47,1
5128508749_10154332569368750,Bless these two dudes.,Neighbor Scolded Old Lady For Not Maintaining Her Yard. Now Watch What These 2 Men Do,link,http://shareably.net/raising-men-lawn-care-service/?utm_source=CM&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-21 10:55:00,332,4,14,320,12,0,0,0,0
5128508749_10154333397518750,PARTY ALL NIGHT,,video,https://www.facebook.com/seankingston/videos/10154333397518750/,2016-06-21 03:30:00,260,13,26,240,18,2,0,0,0
5128508749_10154333396998750,GOTTA MOVE FASTER,,video,https://www.facebook.com/seankingston/videos/10154333396998750/,2016-06-21 01:37:09,338,11,29,321,13,3,1,0,0
5128508749_10154332826418750,This what our world has come to,Mom Walks In And Finds Her 3-Year-Old Standing On The Toilet. Then She Looks Down And Sees It...,link,http://quirlycues.com/children-lockdown-drill-at-school/?utm_source=rubyred&utm_medium=Social&utm_campaign=CMfacebook,2016-06-20 19:30:00,423,10,68,369,7,5,0,42,0
5128508749_10154332123588750,Now you know,Ever Wonder How Long the 'Average' Man Lasts In Bed? Here's the Answer!,link,http://twentytwowords.com/ever-wonder-how-long-the-average-man-lasts-in-bed-heres-the-answer/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-20 18:00:01,44,3,1,43,0,1,0,0,0
5128508749_10154330379738750,BACK 2 LIFE,,video,https://www.facebook.com/seankingston/videos/10154330379738750/,2016-06-20 17:30:00,272,17,48,244,26,2,0,0,0
5128508749_10154332161618750,What you think? true?,Here's How Your Zodiac Sign Can Help You Find the Perfect Sexual Partner,link,http://www.twentytwowords.com/heres-your-zodiac-sign-to-sexual-compatibility/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-20 16:30:00,165,8,41,158,5,0,2,0,0
5128508749_10154332091318750,oh hell no,Guy Has A 'Mask Of Blackheads' Popped In One Go And It's More Satisfying Than Anything In Life,link,http://www.viralthread.com/guy-mask-blackheads-popped-satisfying-anything-life/?utm_source=CMfacebook&utm_medium=affiliate&utm_campaign=rubyred,2016-06-20 15:32:00,438,143,83,407,8,19,3,1,0
5128508749_10154332086388750,hahaha lil hustler,"He Was Called The ""Dumbest Kid In The World,"" But No One Expected Him To Say THIS",link,http://www.shareably.net/dumbest-kid-in-the-world-joke/?utm_source=CM&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-20 14:30:00,844,14,170,721,13,2,108,0,0
5128508749_10154332080383750,Damn...how this even legal?,Mom Is Pissed Off At The Insane Bathroom Policy At Daughter's School - Takes Matters In Own Hands,link,http://distractify.com/trending/2016/05/25/bathroom-limit-detention?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-20 13:29:51,604,49,385,441,2,23,1,3,134
5128508749_10154324909273750,Don't even know what to think about his...,Woman Breastfeeds Her Bodybuilder Boyfriend Every Two Hours,link,http://allday.com/post/8849-woman-breastfeeds-her-bodybuilder-boyfriend-every-two-hours/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-20 12:55:00,266,122,53,236,1,15,13,0,1
5128508749_10154324912473750,Not cool at all.,Mom Speaks Out After Her Pregnancy Photos Ended Up On A 'Preggophilia' Site,link,http://distractify.com/humor/2016/06/16/mom-pregnant-photos-mad?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-20 10:55:00,453,19,106,387,2,18,5,3,38
5128508749_10154330369003750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154330369003750/?type=3,2016-06-20 09:29:01,3420,29,197,3331,72,2,13,2,0
5128508749_10154330383423750,SEASONAL LOVE,,video,https://www.facebook.com/seankingston/videos/10154330383423750/,2016-06-20 07:30:00,360,5,45,336,19,4,1,0,0
5128508749_10154330367818750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154330367818750/?type=3,2016-06-20 03:28:00,1615,16,109,1575,30,4,5,1,0
5128508749_10154330367103750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154330367103750/?type=3,2016-06-20 01:28:00,4852,29,297,4746,92,10,3,0,1
5128508749_10154330365243750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154330365243750/?type=3,2016-06-19 23:27:00,20360,167,580,19116,251,17,975,1,0
5128508749_10154328403328750,Click now!!! https://m.soundcloud.com/djtwinchi/dj-twin-they-know-us-feat-sean-kingston-lil-bibby-g-herbo,"Dj Twin ""They Know Us"" (Feat. Sean Kingston, Lil Bibby & G Herbo)",link,https://m.soundcloud.com/djtwinchi/dj-twin-they-know-us-feat-sean-kingston-lil-bibby-g-herbo,2016-06-19 04:40:28,53,4,3,53,0,0,0,0,0
5128508749_10154324276768750,"New music ""They know us"" out now https://soundcloud.com/djtwinchi/dj-twin-they-know-us-feat-sean-kingston-lil-bibby-g-herbo","Dj Twin ""They Know Us"" (Feat. Sean Kingston, Lil Bibby & G Herbo)",link,https://soundcloud.com/djtwinchi/dj-twin-they-know-us-feat-sean-kingston-lil-bibby-g-herbo,2016-06-17 15:17:38,68,6,3,67,1,0,0,0,0
5128508749_10154323313728750,"500 comments on this video and I'm putting this song out ""They know us"" if u ready for it drop 🔥🔥🔥 in the comments https://instagram.com/p/BGwa32niR82/","Instagram video by Sean Kingston • Jun 17, 2016 at 1:02pm UTC",video,https://instagram.com/p/BGwa32niR82/,2016-06-17 08:15:36,64,5,4,63,0,1,0,0,0
5128508749_10154323294403750,"New music coming today!!!! ""They know us"" for u ready for it Leave these 🔥🔥🔥 in the comments 1k comments and I'm dropping the song https://instagram.com/p/BGwa32niR82/","Instagram video by Sean Kingston • Jun 17, 2016 at 1:02pm UTC",video,https://instagram.com/p/BGwa32niR82/,2016-06-17 08:04:49,26,2,2,26,0,0,0,0,0
5128508749_10154323294403750,"New music coming today!!!! ""They know us"" for u ready for it Leave these 🔥🔥🔥 in the comments 1k comments and I'm dropping the song https://instagram.com/p/BGwa32niR82/","Instagram video by Sean Kingston • Jun 17, 2016 at 1:02pm UTC",video,https://instagram.com/p/BGwa32niR82/,2016-06-17 08:04:49,26,2,2,26,0,0,0,0,0
5128508749_10154314938643750,Fly as ever :) https://instagram.com/p/BGnthrMiR77/,"Instagram photo by Sean Kingston • Jun 14, 2016 at 3:52am UTC",link,https://instagram.com/p/BGnthrMiR77/,2016-06-13 22:55:11,270,10,2,260,9,0,1,0,0
5128508749_10154314925433750,To blessed to be stressed https://instagram.com/p/BGnsdBOCR5v/,"Instagram photo by Sean Kingston • Jun 14, 2016 at 3:43am UTC",link,https://instagram.com/p/BGnsdBOCR5v/,2016-06-13 22:44:52,240,15,4,236,2,2,0,0,0
5128508749_10154312165618750,LOL,"Man Walks Into A Welfare Office To Pick Up A Check, But He Never Expected The Clerk To Say THIS",link,http://shareably.net/welfare-office-joke/?utm_source=CM&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-13 00:55:00,174,15,63,145,1,1,25,0,2
5128508749_10154309750388750,https://instagram.com/p/BGidWjhiR-y/,"Instagram video by Sean Kingston • Jun 12, 2016 at 2:55am UTC",video,https://instagram.com/p/BGidWjhiR-y/,2016-06-11 21:57:10,48,16,2,46,0,0,2,0,0
5128508749_10154305002448750,My life is great face lol https://instagram.com/p/BGeDuiHCR11/,"Instagram photo by Sean Kingston • Jun 10, 2016 at 9:54am UTC",link,https://instagram.com/p/BGeDuiHCR11/,2016-06-10 05:08:31,150,8,0,144,3,0,3,0,0
5128508749_10154299040268750,,Gmail,link,https://mail.google.com/mail/u/2/?ui=2&ik=71c9f6e404&view=fimg&th=1550e9b46ae3b5bb&attid=0.31&disp=emb&attbid=ANGjdJ9UVaaHkrya4UCmJ79gqecFCAHhSNszy4IYOSBV4_SRt3v14vo9wdf8Ex8_6J-8Lga0Bz_x1rTrnOxBPEJyj2VMqTA5C0pQ6KELuUhd8RU6nrtI9Z-7bochJ80&sz=s0-l75-ft&ats=1465359745623&rm=1550e9b46ae3b5bb&zw&atsh=1,2016-06-08 07:30:00,42,4,2,42,0,0,0,0,0
5128508749_10154298629993750,"Daaaamn, crazy story 😳",Man Asks Wife To Reveal Her Biggest Secret. Her Answer Left Him Completely Speechless,link,http://shareably.net/wife-shoebox-story/?utm_source=CM&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-07 19:55:00,549,17,147,438,13,2,96,0,0
5128508749_10154298378038750,A point of view you don't often hear...,14 People Confess To How They Became Cheaters And Why Most Don't Plan On Stopping,link,http://thoughtcatalog.com/lisa-woods/2016/05/14-people-confess-how-they-became-cheaters-and-why-most-dont-plan-on-stopping/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-07 17:55:01,293,14,28,286,3,3,0,1,0
5128508749_10154298122548750,"Please share this, it could save someone's life.",He Calls 911 When He Notices THIS On His Friend's Tongue - Everyone NEEDS To Know This!,link,http://quirlycues.com/signs-of-a-stroke/?utm_source=rubyred&utm_medium=Social&utm_campaign=CMfacebook,2016-06-07 16:55:00,90,7,24,84,0,4,1,0,1
5128508749_10154298116498750,You need to stop with these immediately!!,Bad Shower Habits You Need To Stop Doing,link,http://allday.com/post/8492-bad-shower-habits-you-need-to-stop-doing/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-07 14:00:00,508,25,108,493,6,2,6,1,0
5128508749_10154296617108750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154296617108750/?type=3,2016-06-07 03:24:00,4544,33,962,4430,99,0,14,1,0
5128508749_10154296617013750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154296617013750/?type=3,2016-06-07 01:13:44,11485,649,1087,10534,40,12,897,1,1
5128508749_10154295659378750,These might piss you off...,46 Times Rich Kids on Snap Chat Were The Worst,link,http://www.lifedaily.com/46-times-rich-kids-on-snap-chat-were-the-worst/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook&utm_content=Gallery,2016-06-06 22:55:00,210,16,19,199,1,3,6,0,1
5128508749_10154295647658750,Unbelievable transformation!!,Teacher Unbelievably Drops 100lbs But Can't Convince People She Did It Naturally,link,http://allday.com/post/8739-teacher-unbelievably-drops-100lbs-but-cant-convince-people-she-did-it-naturally/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-06 20:55:00,368,19,18,352,9,6,1,0,0
5128508749_10154295637653750,The apple doesn't fall far from the tree!,18 Hollywood Moms and Daughters Who Look IDENTICAL,link,http://twentytwowords.com/hollywood-moms-and-daughters-who-look-identical/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-06 18:55:00,252,12,6,246,5,1,0,0,0
5128508749_10154295625363750,This woman's a hero...🙏,Policewoman Holds A Starving Newborn In Her Hands - But Keep Your Eyes On The Baby...,link,http://shareably.net/police-officer-breastfeeds-baby/?utm_source=CM&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-06 16:55:00,2405,32,259,2207,163,31,2,0,2
5128508749_10154295618138750,Babes 😍,20 Most Stunning News Anchors And Weather Readers On TV,link,http://www.lifedaily.com/20-most-stunning-news-anchors-and-weather-readers-on-tv/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook&utm_content=Gallery,2016-06-06 14:55:00,139,11,8,133,5,1,0,0,0
5128508749_10154295354458750,😂😂 We all have to live with Snapchat regrets from time to time...,They Wish They Had Deleted These Snapchat Pictures,link,http://allnight.com/post/6904-they-wish-they-had-deleted-these-snapchat-pictures/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-06 13:07:27,375,35,9,364,0,0,11,0,0
5128508749_10154295013093750,Young legends 🔥🤘🏽 https://instagram.com/p/BGUSQJRCR-8/,"Instagram photo by Sean Kingston • Jun 6, 2016 at 2:48pm UTC",link,https://instagram.com/p/BGUSQJRCR-8/,2016-06-06 09:51:11,248,25,2,242,4,1,1,0,0
5128508749_10154294069348750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154294069348750/?type=3,2016-06-06 09:30:00,10557,301,968,9629,50,16,857,5,0
5128508749_10154294068933750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154294068933750/?type=3,2016-06-06 07:30:00,14487,518,574,13425,38,12,890,4,118
5128508749_10154294068798750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154294068798750/?type=3,2016-06-06 05:30:00,7554,43,854,7356,104,8,17,67,2
5128508749_10154294068668750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154294068668750/?type=3,2016-06-06 03:30:00,3057,22,577,2992,58,6,0,1,0
5128508749_10154294068563750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154294068563750/?type=3,2016-06-06 01:30:01,4583,22,420,4383,29,1,168,1,1
5128508749_10154294068388750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154294068388750/?type=3,2016-06-05 23:30:00,42461,6659,6560,38171,581,32,3659,8,10
5128508749_10154291482798750,YES PLEASE 😍,Ferrari Built a One-of-a-Kind Custom Car For an Anonymous VIP,link,http://twentytwowords.com/ferrari-built-a-one-of-a-kind-custom-car-for-an-anonymous-vip/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-05 14:55:01,452,23,19,432,13,5,1,1,0
5128508749_10154291481978750,I want to go there 👀,You Want To Get In But You Can't: These Are The World's Most Exclusive Clubs,link,http://allday.com/post/8677-you-want-to-get-in-but-you-cant-these-are-the-worlds-most-exclusive-clubs/?exp=1&utm_source=CMfacebook&utm_medium=FB&utm_campaign=rubyred,2016-06-05 14:55:00,74,7,2,73,0,0,1,0,0
5128508749_10154291479603750,RIP to a LEGEND. 🙏,"In Memory of Muhammad Ali, Here Is How He Wanted to Be Remembered",link,http://twentytwowords.com/in-memory-of-muhammad-ali-here-is-how-he-wanted-to-be-remembered/?utm_source=FBTraffic&utm_medium=rubyred&utm_campaign=CMfacebook,2016-06-05 12:55:00,900,25,40,869,14,1,0,16,0
5128508749_10154291480668750,"Sometimes, someone needs to take a stand!",Woman Gives 3 'Mean Girls' an Intervention at Starbucks,link,http://eyeopenertv.com/2016/06/02/woman-gives-3-mean-girls-an-intervention-at-starbucks/?utm_source=dose&utm_medium=rubyred&dose_partner_cybridmedia_post&utm_campaign=CMfacebook,2016-06-05 10:55:01,88,10,6,88,0,0,0,0,0
5128508749_10154290809033750,,Timeline Photos,photo,https://www.facebook.com/seankingston/photos/a.118322998749.99545.5128508749/10154290809033750/?type=3,2016-06-05 09:30:00,1112,23,22,1080,26,3,2,0,1
5128508749_10154288810243750,Life is a blessing enjoy it smile more! https://instagram.com/p/BGNwYrqiR3e/,"Instagram photo by Sean Kingston • Jun 4, 2016 at 1:57am UTC",link,https://instagram.com/p/BGNwYrqiR3e/,2016-06-03 21:02:15,207,7,3,202,5,0,0,0,0
5128508749_10154283431378750,"New music feat lil Bibby on the way off @djtwinchi ""Day 1"" Mixtape everybody get ready https://instagram.com/p/BGIAlPvCR9A/","Instagram photo by Sean Kingston • Jun 1, 2016 at 8:23pm UTC",link,https://instagram.com/p/BGIAlPvCR9A/,2016-06-01 15:31:05,137,5,1,137,0,0,0,0,0
